540,00	1,577609936021E-7
541,00	1,1302599745022E-7
542,00	1,1667800237092E-7
543,00	1,9553699814878E-7
544,00	1,5073899817253E-7
545,00	2,9847899440938E-7
546,00	1,4233199863156E-7
547,00	1,4132299952507E-7
548,00	1,7949099628822E-7
549,00	2,0416800339262E-7
550,00	1,8468099938218E-7
551,00	1,385489980521E-7
552,00	7,1756197428385E-8
553,00	9,6407198668658E-8
554,00	1,9962200781265E-8
555,00	7,8133602698927E-8
556,00	5,190430130142E-8
557,00	1,5787499307862E-7
558,00	7,0409498675872E-8
559,00	6,7570802286809E-8
560,00	4,908130080139E-8
561,00	8,5562803064931E-8
562,00	2,8240799920809E-8
563,00	1,1673599686901E-7
564,00	1,7794999962462E-7
565,00	1,1938500676933E-7
566,00	1,2347099698218E-7
567,00	2,3958298811522E-7
568,00	1,3144199328963E-7
569,00	1,6530700008843E-7
570,00	1,040960029286E-7
571,00	8,2968597325817E-8
572,00	2,1689499973832E-8
573,00	6,2838196868142E-8
574,00	1,7514200578717E-7
575,00	6,5165401963441E-8
576,00	6,572229693802E-8
577,00	2,1243399928039E-8
578,00	9,1119602529943E-8
579,00	1,3256399711281E-7
580,00	5,7645200968182E-7
581,00	1,4997899597802E-6
582,00	1,2027700222461E-6
583,00	1,519450052001E-6
584,00	1,1043799759136E-6
585,00	9,2689202801921E-7
586,00	7,8652601587237E-7
587,00	6,8056601776334E-7
588,00	6,8733999114556E-7
589,00	7,5460701509655E-7
590,00	4,9309898031424E-7
591,00	5,4103702495922E-7
592,00	3,9226600279108E-7
593,00	3,7070398661854E-7
594,00	4,3486099343681E-7
595,00	2,6521101403887E-7
596,00	3,3942700383705E-7
597,00	3,1062299399309E-7
598,00	2,1492400037459E-7
599,00	2,73550995189E-7
600,00	1,4379199342329E-7
601,00	2,783179979815E-7
602,00	2,5693398697513E-7
603,00	2,6242798867315E-7
604,00	8,8787700747162E-8
605,00	2,3808000548797E-7
606,00	2,6170900468969E-7
607,00	1,7418899744825E-7
608,00	1,8410699453852E-7
609,00	2,578040039225E-7
610,00	1,9629099767826E-7
611,00	2,1017899598519E-7
612,00	1,3937200549208E-7
613,00	1,6306199768223E-7
614,00	1,0723000087864E-7
615,00	1,2882399857972E-7
616,00	2,5926098601303E-7
617,00	1,4044400131752E-7
618,00	1,7044899891516E-7
619,00	1,0845499787138E-7
620,00	1,3096800444146E-7
621,00	3,2797498761283E-7
622,00	1,2846300023739E-7
623,00	1,415409940364E-7
624,00	1,2668900239987E-7
625,00	1,3317900027232E-7
626,00	1,2560799689254E-7
627,00	8,4779003373114E-8
628,00	4,8067100522076E-8
629,00	1,0474899880819E-7
630,00	1,4510399637402E-7
631,00	1,4269200221406E-7
632,00	1,0987400145268E-7
633,00	1,2291900475248E-7
634,00	5,6850801399833E-8
635,00	1,8360799458605E-7
636,00	1,0521100080041E-7
637,00	1,0671799799411E-7
638,00	1,281269987885E-7
639,00	8,4518099185971E-8
640,00	7,0651097416885E-8
641,00	8,8938797659921E-8
642,00	9,9999999392253E-9
643,00	6,4813299616162E-8
644,00	1,3633099626986E-7
645,00	1,6276500502954E-7
646,00	1,2489999789977E-7
647,00	1,7452100564697E-7
648,00	1,2652900238663E-7
649,00	1,7531699825213E-7
650,00	1,1257699839007E-7
651,00	1,3868900339276E-7
652,00	1,1168000213502E-7
653,00	1,3433499645998E-7
654,00	7,0772998128632E-8
655,00	1,5490699922793E-7
656,00	1,2515499747678E-7
657,00	1,4458800023931E-7
658,00	1,2130699644786E-7
659,00	7,9686699905324E-8
660,00	2,6281000486961E-7
661,00	1,9225200276196E-7
662,00	1,9977200338417E-7
663,00	2,4025700895436E-7
664,00	1,4911999812739E-7
665,00	2,7275899583401E-7
666,00	1,2698799878308E-7
667,00	4,9564000903501E-8
668,00	1,3185099589919E-7
669,00	8,3077900114858E-8
670,00	6,4944700284286E-8
671,00	4,0688100000352E-8
672,00	1,8560800185696E-7
673,00	1,0080899670584E-7
674,00	4,6452498736471E-8
675,00	8,6689396994188E-8
676,00	3,5745898685491E-8
677,00	2,2972500346441E-7
678,00	8,2295102288299E-8
679,00	7,7588403257778E-8
680,00	7,0999803369887E-8
681,00	2,3181699759789E-7
682,00	3,4366799184227E-8
683,00	4,8350500492234E-8
684,00	6,661149853926E-8
685,00	2,4013499455577E-7
686,00	1,1322799764457E-7
687,00	1,0920800264103E-8
688,00	2,1134199812423E-7
689,00	8,4109203157823E-8
690,00	2,2144300615423E-8
691,00	8,4314002890551E-8
692,00	1,375379952151E-7
693,00	1,1589300186188E-7
694,00	9,9999999392253E-9
695,00	2,3809400317987E-7
696,00	4,3168601138177E-8
697,00	1,4039899909335E-8
698,00	5,7240001183345E-8
699,00	1,7803100149649E-7
700,00	2,2780000108469E-7
701,00	9,0463501578597E-8
702,00	7,5808102906194E-8
703,00	2,5916099843926E-7
704,00	4,9383700684302E-8
705,00	8,3373500103789E-8
706,00	1,4563499917131E-7
707,00	2,0695600255749E-7
708,00	1,7053599776773E-7
709,00	1,3055999659173E-7
710,00	9,7760697315152E-8
711,00	2,3903899659672E-7
712,00	5,9270298891079E-8
713,00	2,9667200251993E-8
714,00	1,0176599829492E-7
715,00	1,9656999938888E-7
716,00	2,1104899872171E-7
717,00	7,42293977396E-8
718,00	1,0445400278059E-7
719,00	1,5917899531814E-7
720,00	7,2079899382516E-8
721,00	2,4300300083269E-7
722,00	1,8880000141053E-7
723,00	2,2060000048896E-7
724,00	2,1784799741909E-7
725,00	1,8387800082564E-7
726,00	9,9999999392253E-9
727,00	5,1461501726635E-8
728,00	1,8941800306038E-7
729,00	2,2584199399489E-8
730,00	1,883399960434E-7
731,00	1,7979699862281E-7
732,00	3,5155198929715E-7
733,00	8,6104996910308E-8
734,00	1,2743299748763E-7
735,00	2,808810073418E-8
736,00	2,9871799256398E-7
737,00	3,5435098766357E-7
738,00	2,4345999349862E-7
739,00	1,3636899609537E-7
740,00	1,784039938002E-7
741,00	2,8412000574463E-7
742,00	1,4847699958409E-7
743,00	9,4798302541221E-8
744,00	2,8349600711408E-7
745,00	2,9645900667674E-7
746,00	5,7688197330208E-7
747,00	1,9668100037507E-7
748,00	1,0963299601485E-8
749,00	3,2899700386224E-7
750,00	4,4453798864197E-7
751,00	4,7988402229748E-7
752,00	8,2928998779153E-8
753,00	3,4041698881992E-7
754,00	1,5559500354811E-7
755,00	5,6681301430217E-7
756,00	2,9364198894655E-7
757,00	6,6638000362218E-7
758,00	2,4456900860059E-7
759,00	1,7561299614499E-7
760,00	4,5184899022388E-7
761,00	2,0906500708406E-7
762,00	3,3470701055194E-7
763,00	4,7649101020397E-7
764,00	9,9999999392253E-9
765,00	1,9988199539966E-7
766,00	9,9999999392253E-9
767,00	9,8886701493939E-8
768,00	1,4039500229046E-7
769,00	5,3526497367784E-7
770,00	9,9999999392253E-9
771,00	1,6030699612202E-7
772,00	9,9999999392253E-9
773,00	2,476820100128E-7
774,00	2,4734700332374E-7
775,00	7,9047403289678E-8
776,00	3,3645198982413E-7
777,00	3,2346000011785E-7
778,00	5,3205599215289E-7
779,00	7,0318600364772E-7
780,00	9,9999999392253E-9
781,00	9,9999999392253E-9
782,00	9,0255701934439E-7
783,00	4,5702398665526E-7
784,00	2,2953099687584E-7
785,00	9,9999999392253E-9
786,00	3,4750399890981E-7
787,00	6,8545398335118E-7
788,00	3,9950998598215E-7
789,00	2,5633599420871E-7
790,00	1,154700044026E-6
791,00	1,4998799713339E-7
792,00	3,4924400438285E-7
793,00	5,7652999885249E-7
794,00	6,1796902173228E-7
795,00	7,6842098906127E-7
796,00	5,9689102727134E-7
797,00	5,1415798907328E-7
798,00	7,4748101042132E-7
799,00	1,0540099992795E-6
800,00	9,9999999392253E-9
801,00	9,9999999392253E-9
802,00	9,9999999392253E-9
803,00	9,1552897174552E-7
804,00	9,9999999392253E-9
805,00	9,7529095910431E-7
806,00	7,4278398187744E-7
807,00	9,9999999392253E-9
808,00	9,9999999392253E-9
809,00	9,9999999392253E-9
810,00	9,9999999392253E-9
811,00	9,9999999392253E-9
812,00	9,9999999392253E-9
813,00	9,9999999392253E-9
814,00	7,1858998751395E-8
815,00	9,9999999392253E-9
816,00	2,2934300432098E-6
817,00	9,9999999392253E-9
818,00	9,9999999392253E-9
819,00	1,2199500361021E-6
820,00	9,9999999392253E-9
821,00	9,9999999392253E-9
822,00	9,9999999392253E-9
823,00	9,9999999392253E-9
824,00	9,9999999392253E-9
825,00	9,9999999392253E-9
826,00	9,9999999392253E-9
827,00	9,9999999392253E-9
828,00	9,9999999392253E-9
829,00	9,9999999392253E-9
830,00	9,9999999392253E-9
831,00	9,9999999392253E-9
832,00	9,9999999392253E-9
833,00	9,9999999392253E-9
834,00	9,9999999392253E-9
835,00	3,277380073996E-7
836,00	9,9999999392253E-9
837,00	9,9999999392253E-9
838,00	3,2853000675459E-7
839,00	9,9999999392253E-9
840,00	9,9999999392253E-9
841,00	4,5282200744623E-7
842,00	9,9999999392253E-9
843,00	1,097370017078E-7
844,00	9,9999999392253E-9
845,00	9,9999999392253E-9
846,00	9,9999999392253E-9
847,00	9,9999999392253E-9
848,00	9,9999999392253E-9
849,00	6,1621300062598E-8
850,00	9,9999999392253E-9
851,00	9,9999999392253E-9
852,00	9,9999999392253E-9
853,00	9,9999999392253E-9
854,00	2,7643599764815E-7
855,00	9,9999999392253E-9
856,00	5,9912203198564E-8
857,00	1,321139961874E-6
858,00	9,9999999392253E-9
859,00	9,9999999392253E-9
860,00	9,9999999392253E-9
861,00	5,3837999303141E-7
862,00	9,9999999392253E-9
863,00	9,9999999392253E-9
864,00	9,9999999392253E-9
865,00	9,9999999392253E-9
866,00	9,9999999392253E-9
867,00	4,3756401169048E-7
868,00	9,9999999392253E-9
869,00	9,9999999392253E-9
870,00	9,9999999392253E-9
871,00	9,9999999392253E-9
872,00	1,0490499562366E-6
873,00	9,9999999392253E-9
874,00	1,7315599620815E-7
875,00	9,9999999392253E-9
876,00	9,9999999392253E-9
877,00	6,3628698399043E-7
878,00	4,3157498907931E-8
879,00	9,9999999392253E-9
880,00	9,9999999392253E-9
881,00	9,9999999392253E-9
882,00	9,9999999392253E-9
883,00	9,9999999392253E-9
884,00	9,9999999392253E-9
885,00	9,9999999392253E-9
886,00	9,9999999392253E-9
887,00	9,9999999392253E-9
888,00	1,1444400342953E-6
889,00	4,5783099267283E-7
890,00	9,9999999392253E-9
891,00	9,9999999392253E-9
892,00	4,8547400410826E-7
893,00	5,4745697752878E-7
894,00	1,7782299721603E-7
895,00	6,6994800818065E-7
896,00	1,6941800140557E-7
897,00	9,9999999392253E-9
898,00	9,9999999392253E-9
899,00	9,9999999392253E-9
900,00	5,3414100875671E-7
901,00	9,9999999392253E-9
902,00	9,9999999392253E-9
903,00	1,4267800452217E-6
904,00	9,9999999392253E-9
905,00	9,9999999392253E-9
906,00	5,9692399645428E-7
907,00	2,256589937133E-8
908,00	1,2592900020536E-6
909,00	9,9999999392253E-9
910,00	6,3325501287181E-7
911,00	9,9999999392253E-9
912,00	9,9999999392253E-9
913,00	9,9999999392253E-9
914,00	9,9999999392253E-9
915,00	9,9999999392253E-9
916,00	9,9999999392253E-9
917,00	9,9999999392253E-9
918,00	9,9999999392253E-9
919,00	1,0563500154603E-6
920,00	9,9999999392253E-9
921,00	4,7569199068676E-7
922,00	9,9999999392253E-9
923,00	9,9999999392253E-9
924,00	9,9999999392253E-9
925,00	9,9999999392253E-9
926,00	9,9999999392253E-9
927,00	9,9999999392253E-9
928,00	9,9999999392253E-9
929,00	9,9999999392253E-9
930,00	9,9999999392253E-9
931,00	9,9999999392253E-9
932,00	1,7417399931219E-6
933,00	9,9999999392253E-9
934,00	9,9999999392253E-9
935,00	9,9999999392253E-9
936,00	9,9999999392253E-9
937,00	3,961750110193E-7
938,00	9,9999999392253E-9
939,00	5,919409886701E-7
940,00	4,6888399651834E-7
941,00	4,6700799316568E-7
942,00	9,9999999392253E-9
943,00	9,9999999392253E-9
944,00	8,7956101424425E-7
945,00	6,1203502355056E-7
946,00	9,9999999392253E-9
947,00	4,5585198904519E-7
948,00	9,9999999392253E-9
949,00	9,9999999392253E-9
950,00	1,2749800362144E-6
951,00	9,9999999392253E-9
952,00	9,9999999392253E-9
953,00	3,0266699013737E-7
954,00	9,9999999392253E-9
955,00	4,2190100657535E-7
956,00	8,0252499401468E-7
957,00	9,9999999392253E-9
958,00	9,9999999392253E-9
959,00	9,9999999392253E-9
960,00	9,9999999392253E-9
961,00	9,9999999392253E-9
962,00	9,9999999392253E-9
963,00	9,8115401669929E-7
964,00	5,9629698512254E-8
965,00	9,9999999392253E-9
966,00	6,6922399355462E-7
967,00	9,9999999392253E-9
968,00	1,2492199630287E-6
969,00	6,6760702566171E-7
970,00	9,9999999392253E-9
971,00	9,9999999392253E-9
972,00	1,2284500083837E-9
973,00	9,9999999392253E-9
974,00	9,9999999392253E-9
975,00	9,9999999392253E-9
976,00	9,9999999392253E-9
977,00	1,2555300372696E-6
978,00	9,9999999392253E-9
979,00	9,9999999392253E-9
980,00	9,9999999392253E-9
981,00	9,9999999392253E-9
982,00	9,9999999392253E-9
983,00	9,9999999392253E-9
984,00	1,0874299505303E-6
985,00	9,9999999392253E-9
986,00	9,9999999392253E-9
987,00	9,9999999392253E-9
988,00	1,5243399502651E-6
989,00	8,5286600892687E-8
990,00	1,0249100341753E-6
991,00	6,9686501547039E-7
992,00	1,1692700354615E-6
993,00	1,7166600230212E-7
994,00	4,9139600832859E-7
995,00	6,7150398308513E-7
996,00	9,9999999392253E-9
997,00	5,4996098697302E-7
998,00	7,7202497550388E-7
999,00	9,9407895959303E-7
1000,00	9,9999999392253E-9
1001,00	9,9999999392253E-9
1002,00	9,9999999392253E-9
1003,00	5,4100297575133E-7
1004,00	9,9999999392253E-9
1005,00	9,9017995580652E-7
1006,00	1,1774200174841E-6
1007,00	9,8616396826401E-8
1008,00	2,2635900620571E-7
1009,00	8,8248901874977E-7
1010,00	2,7592099627327E-7
1011,00	1,8618599995079E-7
1012,00	1,9778699424933E-6
1013,00	1,3841899999534E-6
1014,00	2,0956999833288E-6
1015,00	1,1921699751838E-6
1016,00	2,1086100332468E-6
1017,00	9,9999999392253E-9
1018,00	2,2877100036567E-6
1019,00	1,7509099734525E-6
1020,00	1,8539200254963E-6
1021,00	3,421060000619E-6
1022,00	3,1138899885264E-6
1023,00	3,0458800210909E-6
1024,00	4,5841998144169E-6
1025,00	4,45444993602E-6
1026,00	5,0258900046174E-6
1027,00	6,511149877042E-6
1028,00	8,3169798017479E-6
1029,00	6,8352101152414E-6
1030,00	8,5591900642612E-6
1031,00	1,0393499906058E-5
1032,00	1,3317699995241E-5
1033,00	1,4468600056716E-5
1034,00	1,6373600374209E-5
1035,00	1,8891199943027E-5
1036,00	1,9608300135587E-5
1037,00	2,3054599296302E-5
1038,00	2,8303300496191E-5
1039,00	3,6379798984854E-5
1040,00	4,3351501517463E-5
1041,00	4,6019198634895E-5
1042,00	5,4425698181149E-5
1043,00	6,5475898736622E-5
1044,00	7,7967197285034E-5
1045,00	9,2412097728811E-5
1046,00	0,00010941799700959
1047,00	0,00012165299995104
1048,00	0,00013457400200423
1049,00	0,00017420000222046
1050,00	0,00021122800535522
1051,00	0,00023247899662238
1052,00	0,00026800000341609
1053,00	0,00031419200240634
1054,00	0,00034976800088771
1055,00	0,00042421798571013
1056,00	0,00052316498477012
1057,00	0,00056425901129842
1058,00	0,00061841600108892
1059,00	0,00074919097824022
1060,00	0,0008470899774693
1061,00	0,00094053498469293
1062,00	0,0011004799744114
1063,00	0,0012326700380072
1064,00	0,0013282899744809
1065,00	0,0015698899514973
1066,00	0,0017608599737287
1067,00	0,0018771099857986
1068,00	0,0021302399691194
1069,00	0,0022421900648624
1070,00	0,0022733299992979
1071,00	0,0023916100617498
1072,00	0,0023606501054019
1073,00	0,0023829899728298
1074,00	0,0024240799248219
1075,00	0,0024638299364597
1076,00	0,0024900001008064
1077,00	0,0025070500560105
1078,00	0,0025713599752635
1079,00	0,0026361299678683
1080,00	0,0026601499412209
1081,00	0,0027328399010003
1082,00	0,0028271100018173
1083,00	0,0028778300620615
1084,00	0,0029715299606323
1085,00	0,0031260999385267
1086,00	0,0031100299675018
1087,00	0,0032520298846066
1088,00	0,0035010001156479
1089,00	0,0036006500013173
1090,00	0,0037229598965496
1091,00	0,003934919834137
1092,00	0,0040255999192595
1093,00	0,0043009100481868
1094,00	0,0045185801573098
1095,00	0,0046616401523352
1096,00	0,0050241597928107
1097,00	0,0052746301516891
1098,00	0,0054558902047575
1099,00	0,0058381599374115
1100,00	0,0061068800278008
1101,00	0,0064136302098632
1102,00	0,0067421100102365
1103,00	0,0070883999578655
1104,00	0,007423419971019
1105,00	0,0078196600079536
1106,00	0,0081152804195881
1107,00	0,0085413996130228
1108,00	0,0089135300368071
1109,00	0,0093112299218774
1110,00	0,009637420065701
1111,00	0,0099745700135827
1112,00	0,010433499701321
1113,00	0,01092949975282
1114,00	0,011296199634671
1115,00	0,011619599536061
1116,00	0,012337099760771
1117,00	0,012519399635494
1118,00	0,013301700353622
1119,00	0,013761100359261
1120,00	0,014299600385129
1121,00	0,015091099776328
1122,00	0,015682900324464
1123,00	0,016149900853634
1124,00	0,017490200698376
1125,00	0,017850199714303
1126,00	0,018832499161363
1127,00	0,020497700199485
1128,00	0,021260799840093
1129,00	0,022681200876832
1130,00	0,024118399247527
1131,00	0,026075400412083
1132,00	0,027679899707437
1133,00	0,029523100703955
1134,00	0,032885201275349
1135,00	0,035197999328375
1136,00	0,038566898554564
1137,00	0,042938098311424
1138,00	0,047277998179197
1139,00	0,05255239829421
1140,00	0,057684000581503
1141,00	0,067489303648472
1142,00	0,073798701167107
1143,00	0,08483000099659
1144,00	0,096265196800232
1145,00	0,11404799669981
1146,00	0,12509599328041
1147,00	0,15125299990177
1148,00	0,17407500743866
1149,00	0,20436599850655
1150,00	0,24877999722958
1151,00	0,28090500831604
1152,00	0,34786599874496
1153,00	0,36748999357224
1154,00	0,44165098667145
1155,00	0,49978199601173
1156,00	0,52120399475098
1157,00	0,58727198839188
1158,00	0,56827002763748
1159,00	0,59951502084732
1160,00	0,57560098171234
1161,00	0,53421002626419
1162,00	0,53555399179459
1163,00	0,46558898687363
1164,00	0,44146800041199
1165,00	0,42582300305367
1166,00	0,37580600380898
1167,00	0,3612889945507
1168,00	0,3403460085392
1169,00	0,3157320022583
1170,00	0,29675799608231
1171,00	0,28560298681259
1172,00	0,2620689868927
1173,00	0,26134499907494
1174,00	0,24996300041676
1175,00	0,23619599640369
1176,00	0,23975299298763
1177,00	0,23053699731827
1178,00	0,22398899495602
1179,00	0,22984400391579
1180,00	0,22902199625969
1181,00	0,22294199466705
1182,00	0,23686799407005
1183,00	0,23094299435616
1184,00	0,23261800408363
1185,00	0,24215100705624
1186,00	0,2338300049305
1187,00	0,24854399263859
1188,00	0,24252499639988
1189,00	0,2497929930687
1190,00	0,26935800909996
1191,00	0,25924301147461
1192,00	0,26937898993492
1193,00	0,29757300019264
1194,00	0,30050098896027
1195,00	0,30526599287987
1196,00	0,31615400314331
1197,00	0,31191900372505
1198,00	0,35116899013519
1199,00	0,34063598513603
1200,00	0,3447439968586
