Typical Measured Spectrum of Semrock FF01-586/20 Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6,5) are measurement noise limited,
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5,5) are measurement noise limited, 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
485,6	6,8009e-08
485,8	6,4357e-08
486,0	6,0902e-08
486,2	5,7632e-08
486,4	5,4538e-08
486,6	5,161e-08
486,8	4,8839e-08
487,0	4,6217e-08
487,2	5,0181e-08
487,4	5,4839e-08
487,6	5,9929e-08
487,8	6,5492e-08
488,0	7,1572e-08
488,2	7,8216e-08
488,4	8,5476e-08
488,6	9,3411e-08
488,8	1,0208e-07
489,0	1,1156e-07
489,2	1,1309e-07
489,4	1,1337e-07
489,6	1,1365e-07
489,8	1,1393e-07
490,0	1,1421e-07
490,2	1,1449e-07
490,4	1,1477e-07
490,6	1,1506e-07
490,8	1,1534e-07
491,0	1,1562e-07
491,2	1,1317e-07
491,4	1,1005e-07
491,6	1,0702e-07
491,8	1,0407e-07
492,0	1,012e-07
492,2	9,8411e-08
492,4	9,5699e-08
492,6	9,3061e-08
492,8	9,0495e-08
493,0	8,8001e-08
493,2	8,7344e-08
493,4	8,7438e-08
493,6	8,7532e-08
493,8	8,7626e-08
494,0	8,772e-08
494,2	8,7815e-08
494,4	8,7909e-08
494,6	8,8003e-08
494,8	8,8098e-08
495,0	8,8193e-08
495,2	8,8519e-08
495,4	8,8846e-08
495,6	8,9175e-08
495,8	8,9505e-08
496,0	8,9836e-08
496,2	9,0169e-08
496,4	9,0502e-08
496,6	9,0837e-08
496,8	9,1173e-08
497,0	9,1511e-08
497,2	8,9966e-08
497,4	8,8289e-08
497,6	8,6643e-08
497,8	8,5027e-08
498,0	8,3442e-08
498,2	8,1886e-08
498,4	8,0359e-08
498,6	7,8861e-08
498,8	7,7391e-08
499,0	7,5948e-08
499,2	7,7218e-08
499,4	7,904e-08
499,6	8,0906e-08
499,8	8,2816e-08
500,0	8,477e-08
500,2	8,6771e-08
500,4	8,8819e-08
500,6	9,0916e-08
500,8	9,3062e-08
501,0	9,5258e-08
501,2	9,5661e-08
501,4	9,5487e-08
501,6	9,5314e-08
501,8	9,5141e-08
502,0	9,4968e-08
502,2	9,4796e-08
502,4	9,4624e-08
502,6	9,4452e-08
502,8	9,428e-08
503,0	9,4109e-08
503,2	9,4215e-08
503,4	9,4448e-08
503,6	9,4682e-08
503,8	9,4917e-08
504,0	9,5152e-08
504,2	9,5388e-08
504,4	9,5624e-08
504,6	9,5861e-08
504,8	9,6099e-08
505,0	9,6337e-08
505,2	9,6648e-08
505,4	9,6961e-08
505,6	9,7274e-08
505,8	9,7588e-08
506,0	9,7904e-08
506,2	9,822e-08
506,4	9,8537e-08
506,6	9,8856e-08
506,8	9,9175e-08
507,0	9,9496e-08
507,2	9,8447e-08
507,4	9,7339e-08
507,6	9,6243e-08
507,8	9,5159e-08
508,0	9,4088e-08
508,2	9,3028e-08
508,4	9,1981e-08
508,6	9,0945e-08
508,8	8,9921e-08
509,0	8,8909e-08
509,2	8,896e-08
509,4	8,9162e-08
509,6	8,9365e-08
509,8	8,9568e-08
510,0	8,9771e-08
510,2	8,9976e-08
510,4	9,018e-08
510,6	9,0385e-08
510,8	9,0591e-08
511,0	9,0797e-08
511,2	9,3143e-08
511,4	9,6106e-08
511,6	9,9164e-08
511,8	1,0232e-07
512,0	1,0557e-07
512,2	1,0893e-07
512,4	1,124e-07
512,6	1,1597e-07
512,8	1,1966e-07
513,0	1,2347e-07
513,2	1,2185e-07
513,4	1,1834e-07
513,6	1,1493e-07
513,8	1,1161e-07
514,0	1,084e-07
514,2	1,0527e-07
514,4	1,0224e-07
514,6	9,929e-08
514,8	9,6428e-08
515,0	9,3648e-08
515,2	9,021e-08
515,4	8,6898e-08
515,6	8,3708e-08
515,8	8,0635e-08
516,0	7,7675e-08
516,2	7,4823e-08
516,4	7,2076e-08
516,6	6,943e-08
516,8	6,6881e-08
517,0	6,4426e-08
517,2	6,4363e-08
517,4	6,449e-08
517,6	6,4617e-08
517,8	6,4744e-08
518,0	6,4872e-08
518,2	6,5e-08
518,4	6,5128e-08
518,6	6,5257e-08
518,8	6,5385e-08
519,0	6,5514e-08
519,2	6,5644e-08
519,4	6,5773e-08
519,6	6,5807e-08
519,8	6,5706e-08
520,0	6,5605e-08
520,2	6,5504e-08
520,4	6,5404e-08
520,6	6,5303e-08
520,8	6,5203e-08
521,0	6,5103e-08
521,2	6,5003e-08
521,4	6,4903e-08
521,6	6,5233e-08
521,8	6,6373e-08
522,0	6,7532e-08
522,2	6,8713e-08
522,4	6,9913e-08
522,6	7,1135e-08
522,8	7,2378e-08
523,0	7,3643e-08
523,2	7,493e-08
523,4	7,6239e-08
523,6	7,7222e-08
523,8	7,7336e-08
524,0	7,745e-08
524,2	7,7565e-08
524,4	7,7679e-08
524,6	7,7794e-08
524,8	7,7909e-08
525,0	7,8024e-08
525,2	7,814e-08
525,4	7,8255e-08
525,6	7,8371e-08
525,8	7,8489e-08
526,0	7,8607e-08
526,2	7,8725e-08
526,4	7,8843e-08
526,6	7,8962e-08
526,8	7,908e-08
527,0	7,9199e-08
527,2	7,9318e-08
527,4	7,9437e-08
527,6	7,9556e-08
527,8	7,9676e-08
528,0	7,9795e-08
528,2	7,1641e-08
528,4	6,1644e-08
528,6	5,3042e-08
528,8	4,564e-08
529,0	3,9271e-08
529,2	3,3791e-08
529,4	2,9076e-08
529,6	2,5018e-08
529,8	2,1527e-08
530,0	1,8523e-08
530,2	1,845e-08
530,4	1,8402e-08
530,6	1,8361e-08
530,8	1,8308e-08
531,0	2,6519e-08
531,2	2,1916e-08
531,4	2,1897e-08
531,6	1,8181e-08
531,8	1,8122e-08
532,0	1,9121e-08
532,2	3,5977e-08
532,4	2,5891e-08
532,6	1,7888e-08
532,8	1,5229e-08
533,0	1,2154e-08
533,2	1,1841e-08
533,4	1,181e-08
533,6	1,6407e-08
533,8	3,6245e-08
534,0	4,5503e-08
534,2	2,5714e-08
534,4	7,0206e-08
534,6	2,1072e-08
534,8	1,1697e-08
535,0	1,1678e-08
535,2	1,4141e-08
535,4	8,0916e-08
535,6	8,0802e-08
535,8	7,11e-08
536,0	6,9977e-08
536,2	3,1297e-08
536,4	1,3764e-08
536,6	2,2564e-08
536,8	1,2939e-08
537,0	1,1547e-08
537,2	1,1532e-08
537,4	1,7514e-08
537,6	2,2929e-08
537,8	1,9927e-08
538,0	1,1451e-08
538,2	1,136e-08
538,4	1,9289e-08
538,6	6,0751e-08
538,8	2,8451e-08
539,0	1,126e-08
539,2	1,4971e-08
539,4	7,0456e-08
539,6	1,8667e-08
539,8	1,1218e-08
540,0	1,121e-08
540,2	1,1201e-08
540,4	1,12e-08
540,6	1,2553e-08
540,8	3,0082e-08
541,0	1,5638e-08
541,2	1,6028e-08
541,4	1,3991e-08
541,6	1,5915e-08
541,8	1,811e-08
542,0	1,2788e-08
542,2	3,8494e-08
542,4	2,7473e-08
542,6	1,7343e-08
542,8	2,3234e-08
543,0	2,7455e-08
543,2	2,9292e-08
543,4	6,4506e-08
543,6	4,6572e-08
543,8	5,0538e-08
544,0	6,1227e-08
544,2	5,3979e-08
544,4	6,1439e-08
544,6	7,678e-08
544,8	3,195e-08
545,0	1,3322e-08
545,2	1,6516e-08
545,4	1,8685e-08
545,6	1,3307e-08
545,8	1,0832e-08
546,0	1,0817e-08
546,2	1,0815e-08
546,4	3,1564e-08
546,6	1,9696e-08
546,8	1,2462e-08
547,0	1,3132e-08
547,2	1,0833e-08
547,4	1,081e-08
547,6	1,0786e-08
547,8	1,0772e-08
548,0	1,0769e-08
548,2	1,3296e-08
548,4	2,5229e-08
548,6	3,9457e-08
548,8	3,0917e-08
549,0	2,2335e-08
549,2	3,4592e-08
549,4	2,1732e-08
549,6	1,2938e-08
549,8	2,433e-08
550,0	3,5473e-08
550,2	2,1317e-08
550,4	2,1283e-08
550,6	1,352e-08
550,8	1,7412e-08
551,0	2,7781e-08
551,2	2,4162e-08
551,4	4,0168e-08
551,6	3,1955e-08
551,8	2,3143e-08
552,0	1,4159e-08
552,2	2,4664e-08
552,4	6,6829e-08
552,6	1,6543e-08
552,8	1,0671e-08
553,0	1,0653e-08
553,2	4,1578e-08
553,4	2,345e-08
553,6	1,0603e-08
553,8	1,2577e-08
554,0	2,3468e-08
554,2	1,3773e-08
554,4	6,482e-08
554,6	1,786e-08
554,8	1,514e-08
555,0	2,6235e-08
555,2	3,9912e-08
555,4	3,17e-08
555,6	5,3232e-08
555,8	6,1357e-08
556,0	1,787e-08
556,2	2,5115e-08
556,4	3,6865e-08
556,6	1,2457e-08
556,8	6,1654e-08
557,0	5,1401e-08
557,2	4,2937e-08
557,4	1,7166e-08
557,6	1,0318e-08
557,8	1,0321e-08
558,0	1,071e-08
558,2	4,5678e-08
558,4	3,0802e-08
558,6	1,2826e-08
558,8	1,0346e-08
559,0	1,0341e-08
559,2	1,0336e-08
559,4	1,0332e-08
559,6	3,9151e-08
559,8	1,555e-08
560,0	1,5544e-08
560,2	9,1391e-08
560,4	8,6022e-08
560,6	5,8432e-08
560,8	1,9252e-08
561,0	4,541e-08
561,2	4,2619e-08
561,4	4,1698e-08
561,6	5,9488e-08
561,8	7,9865e-08
562,0	7,0264e-08
562,2	5,3725e-08
562,4	8,0448e-08
562,6	3,5847e-08
562,8	5,63e-08
563,0	7,2921e-08
563,2	6,615e-08
563,4	5,4642e-08
563,6	8,7141e-08
563,8	1,0006e-07
564,0	1,1988e-07
564,2	1,1777e-07
564,4	1,3046e-07
564,6	1,6173e-07
564,8	1,8077e-07
565,0	9,4577e-08
565,2	1,8413e-07
565,4	1,9314e-07
565,6	2,4537e-07
565,8	4,0062e-07
566,0	5,1993e-07
566,2	5,4383e-07
566,4	7,06e-07
566,6	8,7071e-07
566,8	1,0793e-06
567,0	1,3287e-06
567,2	1,6892e-06
567,4	2,2557e-06
567,6	2,7935e-06
567,8	3,7552e-06
568,0	4,9664e-06
568,2	6,5417e-06
568,4	8,6766e-06
568,6	1,1584e-05
568,8	1,5579e-05
569,0	2,1015e-05
569,2	2,8551e-05
569,4	3,8639e-05
569,6	5,0588e-05
569,8	7,0416e-05
570,0	9,9519e-05
570,2	1,4019e-04
570,4	1,976e-04
570,6	2,833e-04
570,8	4,1494e-04
571,0	6,6459e-04
571,2	9,9661e-04
571,4	0,00149
571,6	0,0023
571,8	0,00357
572,0	0,00571
572,2	0,00928
572,4	0,01434
572,6	0,02414
572,8	0,04172
573,0	0,07403
573,2	0,13401
573,4	0,24074
573,6	0,41101
573,8	0,63403
574,0	0,82446
574,2	0,92925
574,4	0,96304
574,6	0,96281
574,8	0,95619
575,0	0,95309
575,2	0,95595
575,4	0,95968
575,6	0,96399
575,8	0,96711
576,0	0,96783
576,2	0,96771
576,4	0,96685
576,6	0,96602
576,8	0,96505
577,0	0,96488
577,2	0,96606
577,4	0,96836
577,6	0,97133
577,8	0,97472
578,0	0,97819
578,2	0,98049
578,4	0,9828
578,6	0,98376
578,8	0,98438
579,0	0,9835
579,2	0,98224
579,4	0,98105
579,6	0,97813
579,8	0,97643
580,0	0,97459
580,2	0,97372
580,4	0,97302
580,6	0,97329
580,8	0,97413
581,0	0,97513
581,2	0,97667
581,4	0,9784
581,6	0,98012
581,8	0,9817
582,0	0,98282
582,2	0,98419
582,4	0,98304
582,6	0,98235
582,8	0,98068
583,0	0,97871
583,2	0,9771
583,4	0,97443
583,6	0,97291
583,8	0,97075
584,0	0,96931
584,2	0,96841
584,4	0,96785
584,6	0,96806
584,8	0,96926
585,0	0,9706
585,2	0,97208
585,4	0,97401
585,6	0,97594
585,8	0,97806
586,0	0,97966
586,2	0,98109
586,4	0,98211
586,6	0,98272
586,8	0,98301
587,0	0,9832
587,2	0,98289
587,4	0,98271
587,6	0,98246
587,8	0,98197
588,0	0,98127
588,2	0,98127
588,4	0,98054
588,6	0,97987
588,8	0,97881
589,0	0,97794
589,2	0,97674
589,4	0,97491
589,6	0,97355
589,8	0,97269
590,0	0,97119
590,2	0,97097
590,4	0,9712
590,6	0,97095
590,8	0,97184
591,0	0,97319
591,2	0,9751
591,4	0,97623
591,6	0,9788
591,8	0,97981
592,0	0,98062
592,2	0,98035
592,4	0,97962
592,6	0,97824
592,8	0,97595
593,0	0,97356
593,2	0,9708
593,4	0,96852
593,6	0,96627
593,8	0,96484
594,0	0,96424
594,2	0,96385
594,4	0,96418
594,6	0,96388
594,8	0,96445
595,0	0,96373
595,2	0,96338
595,4	0,96273
595,6	0,96212
595,8	0,96218
596,0	0,96265
596,2	0,96406
596,4	0,96512
596,6	0,96677
596,8	0,9675
597,0	0,96693
597,2	0,965
597,4	0,96073
597,6	0,95596
597,8	0,95046
598,0	0,94822
598,2	0,94783
598,4	0,94476
598,6	0,92189
598,8	0,84951
599,0	0,68806
599,2	0,44221
599,4	0,24385
599,6	0,12004
599,8	0,0567
600,0	0,02711
600,2	0,01356
600,4	0,00722
600,6	0,00292
600,8	0,00151
601,0	8,003e-04
601,2	4,4064e-04
601,4	2,4552e-04
601,6	1,4252e-04
601,8	8,5235e-05
602,0	4,8171e-05
602,2	2,7423e-05
602,4	1,663e-05
602,6	1,0224e-05
602,8	6,4139e-06
603,0	4,1862e-06
603,2	2,7816e-06
603,4	1,8393e-06
603,6	1,2408e-06
603,8	8,7107e-07
604,0	5,773e-07
604,2	3,5894e-07
604,4	2,8003e-07
604,6	2,2814e-07
604,8	1,7485e-07
605,0	1,576e-07
605,2	1,44e-07
605,4	1,2536e-07
605,6	1,1587e-07
605,8	1,332e-07
606,0	9,0258e-08
606,2	3,8456e-08
606,4	2,5177e-08
606,6	5,1287e-08
606,8	8,1669e-08
607,0	1,1862e-07
607,2	1,3381e-07
607,4	1,2732e-07
607,6	1,0774e-07
607,8	7,6842e-08
608,0	1,1797e-07
608,2	8,6365e-08
608,4	7,3295e-08
608,6	8,7998e-08
608,8	1,119e-07
609,0	7,9084e-08
609,2	6,0145e-08
609,4	1,0177e-07
609,6	3,9044e-08
609,8	7,5892e-08
610,0	2,2001e-08
610,2	1,4955e-08
610,4	5,9751e-08
610,6	6,706e-08
610,8	1,3151e-07
611,0	8,4817e-08
611,2	2,5254e-08
611,4	1,8795e-08
611,6	6,585e-08
611,8	4,7016e-08
612,0	5,6539e-08
612,2	3,2469e-08
612,4	6,4365e-08
612,6	1,1217e-07
612,8	1,2729e-07
613,0	8,6832e-08
613,2	2,6013e-08
613,4	1,9685e-08
613,6	1,1307e-08
613,8	2,7536e-08
614,0	6,1198e-08
614,2	4,9855e-08
614,4	1,043e-08
614,6	3,1141e-08
614,8	5,032e-08
615,0	1,6432e-08
615,2	1,6672e-08
615,4	4,1273e-08
615,6	5,7157e-08
615,8	1,9982e-08
616,0	4,6779e-08
616,2	1,0832e-08
616,4	1,7082e-08
616,6	2,9696e-08
616,8	5,1617e-08
617,0	6,8188e-08
617,2	3,1077e-08
617,4	5,0682e-08
617,6	6,2815e-08
617,8	4,8594e-08
618,0	1,6015e-08
618,2	5,9842e-08
618,4	5,2586e-08
618,6	6,2436e-08
618,8	6,4888e-08
619,0	6,8772e-08
619,2	1,9026e-08
619,4	9,9538e-09
619,6	1,3347e-08
619,8	2,9026e-08
620,0	2,1022e-08
620,2	1,4414e-08
620,4	2,716e-08
620,6	5,5527e-08
620,8	4,5583e-08
621,0	3,8418e-08
621,2	2,17e-08
621,4	2,4758e-08
621,6	2,2507e-08
621,8	5,5709e-08
622,0	4,9779e-08
622,2	4,3889e-08
622,4	3,5555e-08
622,6	1,0097e-08
622,8	1,759e-08
623,0	2,3812e-08
623,2	5,2075e-08
623,4	3,4674e-08
623,6	1,5577e-08
623,8	1,0013e-08
624,0	1,0005e-08
624,2	4,4257e-08
624,4	3,6856e-08
624,6	4,0255e-08
624,8	5,0014e-08
625,0	5,5564e-08
625,2	6,0013e-08
625,4	2,1969e-08
625,6	5,3886e-08
625,8	5,0584e-08
626,0	5,9082e-08
626,2	5,7153e-08
626,4	4,4112e-08
626,6	5,1939e-08
626,8	1,242e-08
627,0	1,5584e-08
627,2	2,6929e-08
627,4	1,6957e-08
627,6	2,0558e-08
627,8	3,2176e-08
628,0	9,7718e-09
628,2	9,7673e-09
628,4	9,7549e-09
628,6	1,3614e-08
628,8	1,3292e-08
629,0	2,0505e-08
629,2	4,0218e-08
629,4	9,7919e-09
629,6	9,8019e-09
629,8	2,2928e-08
630,0	3,0242e-08
630,2	2,742e-08
630,4	1,4766e-08
630,6	1,4757e-08
630,8	1,4802e-08
631,0	2,7877e-08
631,2	1,5995e-08
631,4	2,6643e-08
631,6	2,0465e-08
631,8	1,5783e-08
632,0	1,2847e-08
632,2	6,0934e-08
632,4	5,4252e-08
632,6	2,1048e-08
632,8	1,5286e-08
633,0	2,0271e-08
633,2	1,5997e-08
633,4	4,253e-08
633,6	1,1744e-08
633,8	9,9355e-09
634,0	2,2056e-08
634,2	3,2749e-08
634,4	1,8464e-08
634,6	2,974e-08
634,8	2,7792e-08
635,0	1,1526e-08
635,2	9,8634e-09
635,4	9,8653e-09
635,6	1,1022e-08
635,8	1,3001e-08
636,0	9,9202e-09
636,2	9,9115e-09
636,4	9,9142e-09
636,6	9,9195e-09
636,8	9,9223e-09
637,0	1,2457e-08
637,2	2,5451e-08
637,4	1,7987e-08
637,6	1,0328e-08
637,8	9,9605e-09
638,0	2,89e-08
638,2	7,5964e-08
638,4	6,585e-08
638,6	1,5491e-08
638,8	9,9831e-09
639,0	9,9759e-09
639,2	2,178e-08
639,4	1,699e-08
639,6	1,8248e-08
639,8	5,6026e-08
640,0	1,4277e-08
640,2	9,9292e-09
640,4	9,8983e-09
640,6	2,905e-08
640,8	2,3019e-08
641,0	1,3236e-08
641,2	2,9413e-08
641,4	2,9247e-08
641,6	2,9065e-08
641,8	2,0937e-08
642,0	3,4711e-08
642,2	2,426e-08
642,4	9,7181e-09
642,6	9,947e-09
642,8	1,7736e-08
643,0	9,8289e-09
643,2	1,6786e-08
643,4	1,2907e-08
643,6	2,1953e-08
643,8	5,2125e-08
644,0	9,8663e-09
644,2	1,2131e-08
644,4	2,3859e-08
644,6	4,2941e-08
644,8	3,2001e-08
645,0	9,1748e-09
645,2	7,2797e-09
645,4	8,1731e-09
645,6	1,7712e-08
645,8	1,0508e-08
646,0	9,7269e-09
646,2	1,3832e-08
646,4	1,5698e-08
646,6	1,0502e-08
646,8	1,8298e-08
647,0	1,152e-08
647,2	9,8525e-09
647,4	9,7056e-09
647,6	9,6863e-09
647,8	9,666e-09
648,0	1,0602e-08
648,2	3,2092e-08
648,4	2,9845e-08
648,6	2,2104e-08
648,8	1,5055e-08
649,0	1,4991e-08
649,2	3,3046e-08
649,4	9,8328e-09
649,6	1,2624e-08
649,8	2,065e-08
650,0	1,4229e-08
650,2	1,3451e-08
650,4	1,2716e-08
650,6	1,2021e-08
650,8	1,1363e-08
651,0	1,0742e-08
651,2	1,047e-08
651,4	1,0448e-08
651,6	1,0426e-08
651,8	1,0403e-08
652,0	1,0381e-08
652,2	1,0359e-08
652,4	1,0337e-08
652,6	1,0315e-08
652,8	1,0293e-08
653,0	1,0271e-08
653,2	1,025e-08
653,4	1,0229e-08
653,6	1,0207e-08
653,8	1,0186e-08
654,0	1,0165e-08
654,2	1,0144e-08
654,4	1,0123e-08
654,6	1,0102e-08
654,8	1,0081e-08
655,0	1,006e-08
655,2	1,0032e-08
655,4	9,9983e-09
655,6	9,9651e-09
655,8	9,932e-09
656,0	9,899e-09
656,2	9,8661e-09
656,4	9,8333e-09
656,6	9,8006e-09
656,8	9,768e-09
657,0	9,7356e-09
657,2	9,7021e-09
657,4	9,668e-09
657,6	9,634e-09
657,8	9,6001e-09
658,0	9,5664e-09
658,2	9,5328e-09
658,4	9,4993e-09
658,6	9,4659e-09
658,8	9,4326e-09
659,0	9,3994e-09
659,2	9,4424e-09
659,4	9,5297e-09
659,6	9,6178e-09
659,8	9,7067e-09
660,0	9,7965e-09
660,2	9,8871e-09
660,4	9,9785e-09
660,6	1,0071e-08
660,8	1,0164e-08
661,0	1,0258e-08
661,2	1,0286e-08
661,4	1,0261e-08
661,6	1,0236e-08
661,8	1,021e-08
662,0	1,0185e-08
662,2	1,016e-08
662,4	1,0135e-08
662,6	1,011e-08
662,8	1,0085e-08
663,0	1,006e-08
663,2	1,0028e-08
663,4	9,9909e-09
663,6	9,9538e-09
663,8	9,9169e-09
664,0	9,8801e-09
664,2	9,8434e-09
664,4	9,8069e-09
664,6	9,7705e-09
664,8	9,7343e-09
665,0	9,6981e-09
665,2	9,6584e-09
665,4	9,6164e-09
665,6	9,5746e-09
665,8	9,5329e-09
666,0	9,4915e-09
666,2	9,4502e-09
666,4	9,4091e-09
666,6	9,3681e-09
666,8	9,3274e-09
667,0	9,2868e-09
667,2	9,2538e-09
667,4	9,2254e-09
667,6	9,1972e-09
667,8	9,169e-09
668,0	9,1408e-09
668,2	9,1128e-09
668,4	9,0849e-09
668,6	9,057e-09
668,8	9,0293e-09
669,0	9,0016e-09
669,2	7,9406e-09
669,4	6,5485e-09
669,6	5,4004e-09
669,8	4,4536e-09
670,0	3,6728e-09
670,2	3,0289e-09
670,4	2,4979e-09
670,6	2,06e-09
670,8	1,6988e-09
671,0	1,401e-09
671,2	1,2858e-09
671,4	1,2814e-09
671,6	1,2771e-09
671,8	1,2727e-09
672,0	1,2683e-09
672,2	1,264e-09
672,4	1,2597e-09
672,6	1,2554e-09
672,8	1,2511e-09
673,0	1,2468e-09
673,2	1,2418e-09
673,4	1,2364e-09
673,6	1,231e-09
673,8	1,2256e-09
674,0	1,2202e-09
674,2	1,2148e-09
674,4	1,2095e-09
674,6	1,2042e-09
674,8	1,1989e-09
675,0	1,1936e-09
675,2	1,189e-09
675,4	1,1848e-09
675,6	1,1806e-09
675,8	1,1764e-09
676,0	1,1723e-09
676,2	1,1681e-09
676,4	1,164e-09
676,6	1,1599e-09
676,8	1,1557e-09
677,0	1,1516e-09
677,2	1,1485e-09
677,4	1,146e-09
677,6	1,1434e-09
677,8	1,1409e-09
678,0	1,1383e-09
678,2	1,1358e-09
678,4	1,1332e-09
678,6	1,1307e-09
678,8	1,1282e-09
679,0	1,1256e-09
679,2	1,4661e-09
679,4	2,1584e-09
679,6	3,1776e-09
679,8	4,6781e-09
680,0	6,8871e-09
680,2	1,0139e-08
680,4	1,4927e-08
680,6	2,1976e-08
680,8	3,2353e-08
681,0	4,7631e-08
681,2	4,5202e-08
681,4	3,0379e-08
681,6	2,0417e-08
681,8	1,3722e-08
682,0	9,2224e-09
682,2	6,1982e-09
682,4	4,1657e-09
682,6	2,7997e-09
682,8	1,8816e-09
683,0	1,2646e-09
683,2	1,0725e-09
683,4	1,0691e-09
683,6	1,0657e-09
683,8	1,0623e-09
684,0	1,0589e-09
684,2	1,0556e-09
684,4	1,0522e-09
684,6	1,0489e-09
684,8	1,0456e-09
685,0	1,0422e-09
685,2	1,0388e-09
685,4	1,0353e-09
685,6	1,0317e-09
685,8	1,0282e-09
686,0	1,0247e-09
686,2	1,0212e-09
686,4	1,0178e-09
686,6	1,0143e-09
686,8	1,0108e-09
687,0	1,0074e-09
687,2	1,0043e-09
687,4	1,0013e-09
687,6	9,9834e-10
687,8	9,9539e-10
688,0	9,9245e-10
688,2	9,8951e-10
688,4	9,8658e-10
688,6	9,8367e-10
688,8	9,8076e-10
689,0	9,7786e-10
689,2	9,7449e-10
689,4	9,7094e-10
689,6	9,674e-10
689,8	9,6388e-10
690,0	9,6036e-10
690,2	9,5686e-10
690,4	9,5338e-10
690,6	9,499e-10
690,8	9,4644e-10
691,0	9,4299e-10
691,2	9,398e-10
691,4	9,3683e-10
691,6	9,3388e-10
691,8	9,3093e-10
692,0	9,28e-10
692,2	9,2507e-10
692,4	9,2215e-10
692,6	9,1925e-10
692,8	9,1635e-10
693,0	9,1346e-10
693,2	9,1035e-10
693,4	9,0708e-10
693,6	9,0383e-10
693,8	9,0058e-10
694,0	8,9735e-10
694,2	8,9412e-10
694,4	8,9091e-10
694,6	8,8771e-10
694,8	8,8452e-10
695,0	8,8135e-10
695,2	8,7843e-10
695,4	8,7568e-10
695,6	8,7295e-10
695,8	8,7022e-10
696,0	8,675e-10
696,2	8,6479e-10
696,4	8,6209e-10
696,6	8,5939e-10
696,8	8,5671e-10
697,0	8,5403e-10
697,2	8,5219e-10
697,4	8,508e-10
697,6	8,4942e-10
697,8	8,4804e-10
698,0	8,4666e-10
698,2	8,4528e-10
698,4	8,4391e-10
698,6	8,4254e-10
698,8	8,4117e-10
699,0	8,398e-10
699,2	8,3892e-10
699,4	8,3826e-10
699,6	8,376e-10
699,8	8,3694e-10
700,0	8,3628e-10
700,2	8,3562e-10
700,4	8,3496e-10
700,6	8,343e-10
700,8	8,3364e-10
701,0	8,3299e-10
701,2	8,3203e-10
701,4	8,3081e-10
701,6	8,2959e-10
701,8	8,2837e-10
702,0	8,2716e-10
702,2	8,2594e-10
702,4	8,2473e-10
702,6	8,2352e-10
702,8	8,2232e-10
703,0	8,2111e-10
703,2	9,5506e-10
703,4	1,2435e-09
703,6	1,619e-09
703,8	2,108e-09
704,0	2,7446e-09
704,2	3,5735e-09
704,4	4,6527e-09
704,6	6,0578e-09
704,8	7,8873e-09
705,0	1,0269e-08
705,2	9,5974e-09
705,4	7,3513e-09
705,6	5,6309e-09
705,8	4,3131e-09
706,0	3,3037e-09
706,2	2,5306e-09
706,4	1,9383e-09
706,6	1,4847e-09
706,8	1,1372e-09
707,0	8,711e-10
707,2	7,9817e-10
707,4	7,9725e-10
707,6	7,9633e-10
707,8	7,9541e-10
708,0	7,9449e-10
708,2	7,9357e-10
708,4	7,9265e-10
708,6	7,9173e-10
708,8	7,9082e-10
709,0	7,899e-10
709,2	7,8886e-10
709,4	7,8778e-10
709,6	7,8669e-10
709,8	7,8561e-10
710,0	7,8453e-10
710,2	7,8345e-10
710,4	7,8238e-10
710,6	7,813e-10
710,8	7,8023e-10
711,0	7,7915e-10
711,2	7,7786e-10
711,4	7,7636e-10
711,6	7,7486e-10
711,8	7,7336e-10
712,0	7,7187e-10
712,2	7,7038e-10
712,4	7,6889e-10
712,6	7,674e-10
712,8	7,6592e-10
713,0	7,6444e-10
713,2	9,0535e-10
713,4	1,2334e-09
713,6	1,6803e-09
713,8	2,2891e-09
714,0	3,1184e-09
714,2	4,2483e-09
714,4	5,7876e-09
714,6	7,8845e-09
714,8	1,0741e-08
715,0	1,4633e-08
715,2	1,3687e-08
715,4	1,0016e-08
715,6	7,3295e-09
715,8	5,3635e-09
716,0	3,9249e-09
716,2	2,8721e-09
716,4	2,1017e-09
716,6	1,538e-09
716,8	1,1254e-09
717,0	8,2357e-10
717,2	7,3982e-10
717,4	7,3863e-10
717,6	7,3745e-10
717,8	7,3626e-10
718,0	7,3508e-10
718,2	7,339e-10
718,4	7,3272e-10
718,6	7,3154e-10
718,8	7,3037e-10
719,0	7,292e-10
719,2	7,2774e-10
719,4	7,2617e-10
719,6	7,2461e-10
719,8	7,2305e-10
720,0	7,215e-10
720,2	7,1995e-10
720,4	7,184e-10
720,6	7,1685e-10
720,8	7,1531e-10
721,0	7,1377e-10
721,2	7,6379e-10
721,4	8,7648e-10
721,6	1,0058e-09
721,8	1,1542e-09
722,0	1,3245e-09
722,2	1,5199e-09
722,4	1,7441e-09
722,6	2,0014e-09
722,8	2,2967e-09
723,0	2,6355e-09
723,2	2,5871e-09
723,4	2,2463e-09
723,6	1,9504e-09
723,8	1,6935e-09
724,0	1,4704e-09
724,2	1,2767e-09
724,4	1,1085e-09
724,6	9,6251e-10
724,8	8,3572e-10
725,0	7,2564e-10
725,2	6,8698e-10
