#Thorlabs FTS
[SpectrumHeader]
#Date;20181218
#Time;19332110
#GMTTime;19332110
#XAxisUnit;nm_air
#YAxisUnit;cal_intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;500.000000
#TriggerMode;0
#InterferometerSerial;M00461244
#Source;
#AirMeasureOpt;0
#WnrMin;9746.767578
#WnrMax;49972.015625
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.001119995e+002;-2.781170420e-003
2.003113098e+002;-1.624777331e-003
2.005106506e+002;1.521687955e-003
2.007100067e+002;8.567619137e-003
2.009093781e+002;1.575473696e-003
2.011087646e+002;-2.727384679e-003
2.013081818e+002;7.417948800e-004
2.015076294e+002;-3.829992376e-003
2.017070770e+002;-2.263482893e-004
2.019065552e+002;2.651188290e-003
2.021060486e+002;5.474939011e-003
2.023055725e+002;-1.302062883e-003
2.025051117e+002;4.802617710e-003
2.027046661e+002;-2.162634628e-003
2.029042511e+002;-2.458456205e-003
2.031038513e+002;3.457974410e-003
2.033034668e+002;6.880091387e-004
2.035031128e+002;-6.599957589e-003
2.037027740e+002;7.686877507e-004
2.039024506e+002;-2.162634628e-003
2.041021576e+002;4.641260486e-003
2.043018799e+002;2.113331109e-003
2.045016174e+002;-3.130777739e-003
2.047013702e+002;-1.060027163e-003
2.049011536e+002;1.064509270e-003
2.051009674e+002;-5.201528315e-003
2.053007813e+002;1.951973769e-003
2.055006256e+002;1.091402140e-003
2.057005005e+002;6.201046519e-003
2.059003754e+002;2.812545514e-003
2.061002808e+002;2.086438239e-003
2.063002167e+002;3.384018783e-004
2.065001526e+002;9.031520458e-004
2.067001190e+002;-2.532411600e-004
2.069001160e+002;5.313581787e-003
2.071001129e+002;-5.578028504e-003
2.073001404e+002;5.071546417e-003
2.075001984e+002;-4.367849790e-003
2.077002563e+002;1.414116472e-003
2.079003448e+002;-2.915634774e-003
2.081004486e+002;1.925081015e-003
2.083005829e+002;4.506796133e-003
2.085007324e+002;1.501518273e-004
2.087008972e+002;-1.597884460e-003
2.089010925e+002;5.259796511e-003
2.091013031e+002;2.678081160e-003
2.093015289e+002;-4.145983548e-004
2.095017853e+002;2.274688100e-003
2.097020569e+002;2.409152454e-003
2.099023438e+002;5.071546417e-003
2.101026611e+002;-2.001277404e-003
2.103029785e+002;-1.517205848e-003
2.105033417e+002;-3.776206635e-003
2.107037048e+002;3.457974410e-003
