#Thorlabs FTS
[SpectrumHeader]
#Date;20181218
#Time;19501936
#GMTTime;19501936
#XAxisUnit;nm_air
#YAxisUnit;cal_intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;500.000000
#TriggerMode;0
#InterferometerSerial;M00461244
#Source;
#AirMeasureOpt;0
#WnrMin;9746.767578
#WnrMax;49972.015625
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.001119995e+002;-9.476379491e-004
2.003113098e+002;9.073129622e-004
2.005106506e+002;5.309460685e-004
2.007100067e+002;8.488416672e-003
2.009093781e+002;3.434347454e-003
2.011087646e+002;-1.781021710e-003
2.013081818e+002;3.165513976e-003
2.015076294e+002;-4.469356500e-003
2.017070770e+002;4.771793901e-004
2.019065552e+002;5.369948223e-003
2.021060486e+002;7.224899251e-003
2.023055725e+002;7.191295153e-004
2.025051117e+002;7.413082756e-003
2.027046661e+002;7.460128400e-004
2.029042511e+002;-5.443877890e-004
2.031038513e+002;2.251480240e-003
2.033034668e+002;7.997795474e-004
2.035031128e+002;-3.286489053e-003
2.037027740e+002;3.676297609e-003
2.039024506e+002;-4.906210816e-004
2.041021576e+002;4.536564928e-003
2.043018799e+002;-9.207546245e-004
2.045016174e+002;-1.001404598e-003
2.047013702e+002;9.879629361e-004
2.049011536e+002;-6.720836609e-006
2.051009674e+002;-1.082054689e-003
2.053007813e+002;5.578294513e-004
2.055006256e+002;1.955763437e-003
2.057005005e+002;7.198016159e-003
2.059003754e+002;3.998897970e-003
2.061002808e+002;6.472165696e-003
2.063002167e+002;2.332130214e-003
2.065001526e+002;1.014846377e-003
2.067001190e+002;2.735380549e-003
2.069001160e+002;7.896983065e-003
2.071001129e+002;-4.254289437e-003
2.073001404e+002;5.611898378e-003
2.075001984e+002;-1.485304907e-003
2.077002563e+002;3.488114104e-003
2.079003448e+002;-1.216471428e-003
2.081004486e+002;1.229913090e-003
2.083005829e+002;6.068915594e-003
2.085007324e+002;1.794463373e-003
2.087008972e+002;-1.754138386e-003
2.089010925e+002;4.348381422e-003
2.091013031e+002;4.778514616e-003
2.093015289e+002;-7.056878530e-004
2.095017853e+002;1.955763437e-003
2.097020569e+002;4.509681370e-003
2.099023438e+002;7.224899251e-003
2.101026611e+002;-1.969205216e-003
2.103029785e+002;-2.755543101e-004
2.105033417e+002;-2.345571993e-003
2.107037048e+002;4.402148072e-003
2.109040985e+002;1.256796415e-003
2.111045074e+002;6.653628079e-004
2.113049469e+002;9.536867030e-003
2.115054016e+002;3.703180933e-003
2.117058716e+002;-3.830876958e-004
2.119063568e+002;2.063296735e-003
2.121068726e+002;-1.942321775e-003
2.123074036e+002;-2.614405472e-003
2.125079651e+002;6.552815903e-003
2.127085419e+002;-5.329623353e-003
2.129091339e+002;1.444979920e-003
2.131097412e+002;3.783830907e-003
2.133103790e+002;1.276958938e-004
2.135110321e+002;-2.399338642e-003
2.137117157e+002;-2.755543101e-004
2.139123993e+002;-2.479988616e-003
2.141131134e+002;-1.888555125e-003
2.143138580e+002;1.229913090e-003
2.145146027e+002;1.337446505e-003
2.147153778e+002;2.547197044e-003
2.149161835e+002;7.063599303e-003
2.151169891e+002;-2.829472302e-003
2.153178253e+002;2.977330703e-003
2.155186920e+002;1.068613026e-003
2.157195587e+002;3.434347454e-003
2.159204559e+002;5.369948223e-003
2.161213837e+002;3.541880986e-003
2.163223114e+002;2.621126187e-004
2.165232697e+002;-5.974823609e-003
2.167242432e+002;1.633163309e-003
2.169252472e+002;2.923563821e-003
2.171262665e+002;4.133314360e-003
2.173273010e+002;-8.938712417e-004
2.175283508e+002;-4.173639696e-003
2.177294312e+002;6.445282139e-003
2.179305267e+002;3.537176177e-002
2.181316528e+002;1.483288594e-002
