#Thorlabs FTS
[SpectrumHeader]
#Date;20181218
#Time;19471491
#GMTTime;19471491
#XAxisUnit;nm_air
#YAxisUnit;cal_intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;500.000000
#TriggerMode;0
#InterferometerSerial;M00461244
#Source;
#AirMeasureOpt;0
#WnrMin;9746.767578
#WnrMax;49972.015625
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.001119995e+002;-1.425420865e-003
2.003113098e+002;-3.765262663e-004
2.005106506e+002;2.958420664e-004
2.007100067e+002;1.030068286e-002
2.009093781e+002;3.792157397e-003
2.011087646e+002;-1.801947132e-003
2.013081818e+002;2.286052331e-003
2.015076294e+002;-1.479210332e-003
2.017070770e+002;-1.129578799e-003
2.019065552e+002;4.518315196e-003
2.021060486e+002;4.975525662e-003
2.023055725e+002;-1.613683999e-004
2.025051117e+002;4.625894129e-003
2.027046661e+002;5.378946662e-005
2.029042511e+002;1.344736665e-004
2.031038513e+002;3.899736330e-003
2.033034668e+002;1.344736665e-003
2.035031128e+002;-4.114894196e-003
2.037027740e+002;8.606314659e-004
2.039024506e+002;-2.312947065e-003
2.041021576e+002;2.904631197e-003
2.043018799e+002;-1.613683999e-004
2.045016174e+002;-2.662578598e-003
2.047013702e+002;-9.144209325e-004
2.049011536e+002;1.748157665e-003
2.051009674e+002;-4.356946796e-003
2.053007813e+002;7.530525327e-004
2.055006256e+002;1.990210265e-003
2.057005005e+002;7.718788460e-003
2.059003754e+002;4.787262529e-003
2.061002808e+002;3.819052130e-003
2.063002167e+002;3.603894264e-003
2.065001526e+002;5.647893995e-004
2.067001190e+002;8.068419993e-004
2.069001160e+002;5.943736061e-003
2.071001129e+002;-6.831262261e-003
2.073001404e+002;4.545209929e-003
2.075001984e+002;1.613683999e-004
2.077002563e+002;6.024420261e-003
2.079003448e+002;-2.178473398e-003
2.081004486e+002;1.425420865e-003
2.083005829e+002;2.097789198e-003
2.085007324e+002;2.043999732e-003
2.087008972e+002;-9.413156658e-004
2.089010925e+002;3.227367997e-003
2.091013031e+002;4.410736263e-003
2.093015289e+002;-2.312947065e-003
2.095017853e+002;0.000000000e+000
2.097020569e+002;4.276262596e-003
2.099023438e+002;7.611209527e-003
2.101026611e+002;-3.738367930e-003
2.103029785e+002;-1.021999866e-003
2.105033417e+002;-3.254262730e-003
2.107037048e+002;3.765262663e-003
2.109040985e+002;8.068419993e-004
2.111045074e+002;-5.916841328e-004
2.113049469e+002;8.122209460e-003
2.115054016e+002;4.518315196e-003
2.117058716e+002;-1.613683999e-004
2.119063568e+002;2.366736531e-003
2.121068726e+002;-2.689473331e-004
2.123074036e+002;-3.334946930e-003
2.125079651e+002;5.378946662e-003
2.127085419e+002;-5.782367662e-003
2.129091339e+002;9.413156658e-004
2.131097412e+002;1.317841932e-003
2.133103790e+002;-2.420525998e-003
2.135110321e+002;-3.845946863e-003
2.137117157e+002;6.723683327e-004
2.139123993e+002;-2.877736464e-003
2.141131134e+002;-2.017104998e-003
2.143138580e+002;8.606314659e-004
2.145146027e+002;2.366736531e-003
2.147153778e+002;-1.694368199e-003
2.149161835e+002;3.388736397e-003
2.151169891e+002;-4.975525662e-003
2.153178253e+002;3.200473264e-003
2.155186920e+002;2.017104998e-003
2.157195587e+002;5.056209862e-003
2.159204559e+002;7.503630593e-003
2.161213837e+002;4.195578396e-003
2.163223114e+002;-1.586789265e-003
2.165232697e+002;-6.051314995e-003
2.167242432e+002;1.855736598e-003
2.169252472e+002;3.092894331e-003
2.171262665e+002;2.797052264e-003
2.173273010e+002;-1.694368199e-003
2.175283508e+002;-3.899736330e-003
2.177294312e+002;5.190683529e-003
2.179305267e+002;3.676510230e-002
2.181316528e+002;1.379699819e-002
2.183327789e+002;-8.068419993e-004
2.185339355e+002;-2.366736531e-003
2.187351227e+002;-3.334946930e-003
2.189363098e+002;2.743262798e-003
2.191375275e+002;3.415631130e-003
2.193387756e+002;5.970630795e-003
2.195400238e+002;-5.432736129e-003
2.197413025e+002;2.312947065e-003
2.199425964e+002;3.173578531e-003
2.201439209e+002;-7.261577994e-004
2.203452606e+002;1.075789332e-004
2.205466156e+002;-1.909526065e-003
2.207479858e+002;-4.087999463e-003
2.209493866e+002;9.197998792e-003
2.211508026e+002;-1.801947132e-003
2.213522491e+002;-8.606314659e-004
2.215536957e+002;-3.065999597e-003
2.217551880e+002;-3.334946930e-003
2.219566803e+002;-1.694368199e-003
2.221582031e+002;-2.474315464e-003
2.223597260e+002;-5.352051929e-003
2.225612946e+002;1.828841865e-003
2.227628632e+002;8.337367326e-003
2.229644623e+002;8.848367259e-003
2.231660767e+002;5.916841328e-004
2.233677216e+002;-3.684578463e-003
2.235693817e+002;-5.109999329e-004
2.237710571e+002;0.000000000e+000
2.239727478e+002;6.212683395e-003
2.241744690e+002;1.237157732e-003
2.243762054e+002;2.151578665e-004
2.245779572e+002;8.444946259e-003
2.247797394e+002;-8.041525260e-003
2.249815369e+002;8.337367326e-004
2.251833496e+002;-1.237157732e-003
2.253851929e+002;2.124683931e-003
2.255870514e+002;2.178473398e-003
2.257889252e+002;3.738367930e-003
2.259908142e+002;2.716368064e-003
2.261927338e+002;-1.855736598e-003
2.263946686e+002;-3.765262663e-004
2.265966187e+002;3.065999597e-003
2.267985992e+002;4.760367796e-003
2.270005951e+002;-3.765262663e-004
2.272026062e+002;1.344736665e-004
2.274046478e+002;7.422946393e-003
2.276067047e+002;1.586789265e-003
2.278087769e+002;2.447420731e-003
2.280108643e+002;-6.992630661e-004
2.282129822e+002;1.532999799e-003
2.284151154e+002;-3.980420530e-003
2.286172791e+002;-7.261577994e-004
2.288194427e+002;-5.647893995e-004
2.290216370e+002;1.102684066e-003
2.292238617e+002;5.916841328e-004
2.294260864e+002;1.344736665e-004
2.296283417e+002;-4.841051996e-004
2.298306122e+002;-2.097789198e-003
2.300329132e+002;-9.413156658e-004
2.302352142e+002;1.667473465e-003
2.304375610e+002;2.931525931e-003
2.306399078e+002;7.234683260e-003
2.308422852e+002;-8.068419993e-004
2.310446625e+002;1.452315599e-003
2.312470856e+002;2.286052331e-003
2.314495087e+002;1.936420798e-003
2.316519623e+002;5.943736061e-003
2.318544312e+002;-6.992630661e-004
2.320569305e+002;-6.992630661e-004
2.322594299e+002;6.992630661e-004
2.324619598e+002;-9.144209325e-004
2.326645203e+002;-8.068419993e-005
2.328670807e+002;-4.141788930e-003
2.330696716e+002;1.613683999e-003
2.332722778e+002;7.611209527e-003
2.334749146e+002;-1.344736665e-004
2.336775665e+002;-7.046420127e-003
2.338802338e+002;2.635683864e-003
2.340829163e+002;-1.452315599e-003
2.342856293e+002;-6.804367527e-003
2.344883575e+002;5.271367729e-003
2.346911011e+002;-1.775052398e-003
2.348938599e+002;5.916841328e-004
2.350966492e+002;6.427841261e-003
2.352994537e+002;5.352051929e-003
2.355022736e+002;-2.554999664e-003
2.357051239e+002;2.904631197e-003
2.359079895e+002;3.819052130e-003
2.361108704e+002;1.909526065e-003
2.363137817e+002;4.168683663e-003
2.365167084e+002;3.738367930e-003
2.367196503e+002;1.990210265e-003
2.369226074e+002;3.738367930e-003
2.371255951e+002;2.312947065e-003
2.373285980e+002;-4.841051996e-004
2.375316162e+002;-4.572104663e-004
2.377346649e+002;3.523210064e-003
2.379377136e+002;-3.926631063e-003
2.381408081e+002;5.997525528e-003
2.383439026e+002;2.393631265e-003
2.385470276e+002;4.195578396e-003
2.387501678e+002;5.109999329e-004
2.389533234e+002;4.572104663e-003
2.391564941e+002;3.819052130e-003
2.393596954e+002;3.227367997e-004
2.395629120e+002;6.266472861e-003
2.397661591e+002;5.836157128e-003
2.399694061e+002;1.882631332e-003
2.401726837e+002;2.554999664e-003
2.403759766e+002;-1.075789332e-003
2.405792999e+002;3.092894331e-003
2.407826385e+002;1.936420798e-003
2.409859924e+002;1.183368266e-003
2.411893616e+002;-8.875261992e-004
2.413927612e+002;5.378946662e-005
2.415961761e+002;1.613683999e-003
2.417996063e+002;-1.102684066e-003
2.420030518e+002;-4.303157330e-004
2.422065277e+002;1.586789265e-003
2.424100189e+002;-4.303157330e-004
2.426135254e+002;4.867946729e-003
2.428170624e+002;3.254262730e-003
2.430206146e+002;-2.447420731e-003
2.432241821e+002;-9.951051325e-004
2.434277649e+002;-2.958420664e-003
2.436313782e+002;-2.689473331e-004
2.438350067e+002;9.951051325e-004
2.440386505e+002;8.068419993e-005
2.442423248e+002;-8.068419993e-005
2.444460144e+002;-2.420525998e-004
2.446497192e+002;4.841051996e-004
2.448534393e+002;5.190683529e-003
2.450571899e+002;5.594104528e-003
2.452609558e+002;1.936420798e-003
2.454647369e+002;3.442525864e-003
2.456685333e+002;4.437630996e-003
2.458723602e+002;2.205368131e-003
2.460762024e+002;9.413156658e-003
2.462800598e+002;2.689473331e-005
2.464839478e+002;1.317841932e-003
2.466878510e+002;-2.689473331e-004
2.468917694e+002;-9.413156658e-004
2.470957031e+002;-5.647893995e-004
2.472996674e+002;-3.765262663e-004
2.475036316e+002;-4.652788863e-003
2.477076416e+002;2.070894465e-003
2.479116516e+002;-2.554999664e-003
2.481156921e+002;7.530525327e-004
2.483197479e+002;-9.951051325e-004
2.485238190e+002;2.420525998e-003
2.487279205e+002;7.422946393e-003
2.489320221e+002;3.576999530e-003
2.491361542e+002;2.958420664e-004
2.493403168e+002;6.105104461e-003
2.495444794e+002;3.765262663e-004
2.497486725e+002;5.755472928e-003
2.499528809e+002;3.281157464e-003
2.501571198e+002;1.506105065e-003
