#Thorlabs FTS
[SpectrumHeader]
#Date;20181218
#Time;19382953
#GMTTime;19382953
#XAxisUnit;nm_air
#YAxisUnit;cal_intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;500.000000
#TriggerMode;0
#InterferometerSerial;M00461244
#Source;
#AirMeasureOpt;0
#WnrMin;9746.767578
#WnrMax;49972.015625
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.001119995e+002;2.688605673e-005
2.003113098e+002;-2.903694054e-003
2.005106506e+002;1.102328300e-003
2.007100067e+002;8.200247772e-003
2.009093781e+002;1.451847027e-003
2.011087646e+002;-1.586277387e-003
2.013081818e+002;1.209872542e-003
2.015076294e+002;-1.182986540e-003
2.017070770e+002;-2.258428838e-003
2.019065552e+002;5.108350888e-003
2.021060486e+002;7.554981858e-003
2.023055725e+002;-8.065817383e-005
2.025051117e+002;5.565413740e-003
2.027046661e+002;2.446631202e-003
2.029042511e+002;-1.317416783e-003
2.031038513e+002;2.419745084e-003
2.033034668e+002;4.570629681e-004
2.035031128e+002;-5.457869731e-003
2.037027740e+002;2.742377808e-003
2.039024506e+002;2.150884538e-004
2.041021576e+002;5.081464536e-003
2.043018799e+002;1.801365754e-003
2.045016174e+002;-2.231542720e-003
2.047013702e+002;1.156100421e-003
2.049011536e+002;-1.855137874e-003
2.051009674e+002;-5.054578651e-003
2.053007813e+002;2.581061563e-003
2.055006256e+002;2.796149813e-003
2.057005005e+002;5.888046231e-003
2.059003754e+002;3.360757139e-003
2.061002808e+002;2.527289325e-003
2.063002167e+002;2.849922050e-003
2.065001526e+002;3.038124414e-003
2.067001190e+002;6.990374532e-004
2.069001160e+002;7.313007489e-003
2.071001129e+002;-4.731946159e-003
2.073001404e+002;4.194224719e-003
2.075001984e+002;-5.646072095e-004
2.077002563e+002;4.785717931e-003
2.079003448e+002;-1.882023993e-003
2.081004486e+002;1.586277387e-003
2.083005829e+002;4.651288036e-003
2.085007324e+002;1.908909995e-003
2.087008972e+002;-1.935796114e-003
2.089010925e+002;5.323439371e-003
2.091013031e+002;6.130021065e-003
2.093015289e+002;-2.312200842e-003
2.095017853e+002;2.769263927e-003
2.097020569e+002;2.903694054e-003
2.099023438e+002;4.758832045e-003
2.101026611e+002;-2.688605746e-004
2.103029785e+002;-9.678980568e-004
2.105033417e+002;-2.930580173e-003
2.107037048e+002;4.651288036e-003
2.109040985e+002;1.102328300e-003
2.111045074e+002;3.495187266e-004
2.113049469e+002;6.560198031e-003
2.115054016e+002;4.247996956e-003
2.117058716e+002;-6.990374532e-004
2.119063568e+002;2.392858965e-003
2.121068726e+002;-6.990374532e-004
2.123074036e+002;-2.339086961e-003
2.125079651e+002;6.640856154e-003
2.127085419e+002;-4.086680710e-003
2.129091339e+002;3.280099016e-003
2.131097412e+002;5.242781248e-003
