#Thorlabs FTS
[SpectrumHeader]
#Date;20181218
#Time;19290666
#GMTTime;19290666
#XAxisUnit;nm_air
#YAxisUnit;cal_intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;500.000000
#TriggerMode;0
#InterferometerSerial;M00461244
#Source;
#AirMeasureOpt;0
#WnrMin;9746.767578
#WnrMax;49972.015625
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.001119995e+002;9.404683806e-005
2.003113098e+002;1.571925706e-003
2.005106506e+002;1.303220401e-003
2.007100067e+002;8.289556950e-003
2.009093781e+002;3.748438088e-003
2.011087646e+002;-2.404911909e-003
2.013081818e+002;1.276349882e-003
2.015076294e+002;2.552699880e-004
2.017070770e+002;1.518184668e-003
2.019065552e+002;5.253187381e-003
2.021060486e+002;9.230025113e-003
2.023055725e+002;-4.164931306e-004
2.025051117e+002;5.441281013e-003
2.027046661e+002;9.807741735e-004
2.029042511e+002;-5.777162733e-004
2.031038513e+002;2.136206720e-003
2.033034668e+002;1.195738325e-003
2.035031128e+002;-3.425991861e-003
2.037027740e+002;1.679407782e-003
2.039024506e+002;-2.378041390e-003
2.041021576e+002;4.205237143e-003
2.043018799e+002;4.030578566e-005
2.045016174e+002;-1.867501414e-003
2.047013702e+002;1.343526219e-005
2.049011536e+002;-1.410702476e-003
2.051009674e+002;-4.232107662e-003
2.053007813e+002;2.243688796e-003
2.055006256e+002;1.061385730e-003
2.057005005e+002;6.301138084e-003
2.059003754e+002;3.936531954e-003
2.061002808e+002;3.748438088e-003
2.063002167e+002;4.164931306e-004
2.065001526e+002;2.807969693e-003
2.067001190e+002;4.971047165e-004
2.069001160e+002;5.951821338e-003
2.071001129e+002;-5.978691857e-003
2.073001404e+002;4.527683370e-003
2.075001984e+002;-3.896226117e-004
2.077002563e+002;2.996063558e-003
2.079003448e+002;-1.061385730e-003
2.081004486e+002;1.437573112e-003
2.083005829e+002;3.667826531e-003
2.085007324e+002;3.184157191e-003
2.087008972e+002;-1.733148820e-003
2.089010925e+002;4.258978181e-003
2.091013031e+002;2.351170871e-003
2.093015289e+002;-5.239752354e-004
2.095017853e+002;1.894371933e-003
2.097020569e+002;1.356961438e-003
2.099023438e+002;6.005562376e-003
2.101026611e+002;-3.533473937e-003
2.103029785e+002;-2.297429834e-003
2.105033417e+002;-1.733148820e-003
2.107037048e+002;2.700487617e-003
2.109040985e+002;1.168867806e-003
2.111045074e+002;-1.061385730e-003
2.113049469e+002;8.074592799e-003
2.115054016e+002;3.184157191e-003
2.117058716e+002;-1.598796225e-003
2.119063568e+002;2.485523466e-003
2.121068726e+002;-9.001625585e-004
2.123074036e+002;-2.593005542e-003
2.125079651e+002;4.366460256e-003
2.127085419e+002;-5.495022051e-003
2.129091339e+002;-6.717631186e-005
2.131097412e+002;3.157286672e-003
2.133103790e+002;1.034515211e-003
2.135110321e+002;-6.045867922e-004
2.137117157e+002;-4.702341685e-004
2.139123993e+002;-4.312719218e-003
2.141131134e+002;-4.433636495e-004
2.143138580e+002;2.431782428e-003
2.145146027e+002;2.781099174e-003
2.147153778e+002;1.410702476e-003
2.149161835e+002;5.226316862e-003
2.151169891e+002;-4.017143510e-003
2.153178253e+002;-2.015289356e-004
2.155186920e+002;2.324300352e-003
2.157195587e+002;2.834840212e-003
2.159204559e+002;5.172575824e-003
2.161213837e+002;3.829049645e-003
