#Thorlabs FTS
[SpectrumHeader]
#Date;20181218
#Time;20004622
#GMTTime;20004622
#XAxisUnit;nm_air
#YAxisUnit;cal_intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;500.000000
#TriggerMode;0
#InterferometerSerial;M00461244
#Source;
#AirMeasureOpt;0
#WnrMin;9746.767578
#WnrMax;49972.015625
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.001119995e+002;3.854669922e-004
2.003113098e+002;1.138472348e-003
2.005106506e+002;9.233279270e-004
2.007100067e+002;9.878712706e-003
2.009093781e+002;2.456231508e-003
2.011087646e+002;-3.782955231e-003
2.013081818e+002;1.004007063e-003
2.015076294e+002;-2.653447213e-003
2.017070770e+002;6.275044288e-004
2.019065552e+002;6.301937159e-003
2.021060486e+002;7.754161488e-003
2.023055725e+002;1.057793153e-003
2.025051117e+002;4.876605701e-003
2.027046661e+002;6.275044288e-004
2.029042511e+002;3.585739469e-004
2.031038513e+002;2.725162078e-003
2.033034668e+002;4.392530827e-004
2.035031128e+002;-5.773040466e-003
2.037027740e+002;1.407402800e-003
2.039024506e+002;-2.599661238e-004
2.041021576e+002;3.747097682e-003
2.043018799e+002;-3.675383050e-004
2.045016174e+002;-2.734126290e-003
2.047013702e+002;-1.792869734e-004
2.049011536e+002;-2.061800187e-004
2.051009674e+002;-4.455281422e-003
2.053007813e+002;2.456231508e-003
2.055006256e+002;1.783905434e-003
2.057005005e+002;8.749204688e-003
2.059003754e+002;3.451274242e-003
2.061002808e+002;1.488081878e-003
2.063002167e+002;1.999049680e-003
2.065001526e+002;1.757012331e-003
2.067001190e+002;1.272937516e-003
2.069001160e+002;5.522038788e-003
2.071001129e+002;-4.078778904e-003
2.073001404e+002;4.177386407e-003
2.075001984e+002;-2.492089057e-003
2.077002563e+002;4.204279743e-003
2.079003448e+002;-7.171478937e-004
2.081004486e+002;3.101664595e-003
2.083005829e+002;4.338745028e-003
2.085007324e+002;2.348659327e-003
2.087008972e+002;-2.518981928e-003
2.089010925e+002;2.241087146e-003
2.091013031e+002;3.155450802e-003
2.093015289e+002;-8.785061655e-004
2.095017853e+002;3.343702061e-003
2.097020569e+002;3.639525501e-003
2.099023438e+002;6.543974392e-003
2.101026611e+002;-4.509067629e-003
2.103029785e+002;-1.389474026e-003
2.105033417e+002;-2.895484678e-003
2.107037048e+002;2.402445534e-003
2.109040985e+002;1.165365335e-003
2.111045074e+002;-1.523939311e-003
2.113049469e+002;1.017453615e-002
2.115054016e+002;2.483124612e-003
2.117058716e+002;6.543974741e-004
2.119063568e+002;3.209236776e-003
2.121068726e+002;7.081835647e-004
2.123074036e+002;-2.707233420e-003
2.125079651e+002;4.661461338e-003
2.127085419e+002;-4.616639577e-003
2.129091339e+002;3.505060449e-003
2.131097412e+002;4.446316976e-003
2.133103790e+002;-1.120543573e-003
2.135110321e+002;-2.276944695e-003
2.137117157e+002;1.783905434e-003
2.139123993e+002;-2.492089057e-003
2.141131134e+002;-1.739083673e-003
2.143138580e+002;3.128557699e-003
2.145146027e+002;2.778948052e-003
2.147153778e+002;1.246044529e-003
2.149161835e+002;7.942412980e-003
2.151169891e+002;-6.230222527e-003
2.153178253e+002;2.913413337e-003
2.155186920e+002;1.353616710e-003
2.157195587e+002;3.666418605e-003
2.159204559e+002;5.817862228e-003
2.161213837e+002;2.698268974e-003
2.163223114e+002;-2.492089057e-003
2.165232697e+002;-4.240137059e-003
2.167242432e+002;1.541867969e-003
2.169252472e+002;5.064857192e-003
2.171262665e+002;1.461188891e-003
2.173273010e+002;8.695418364e-004
2.175283508e+002;-1.739083673e-003
2.177294312e+002;4.984178115e-003
2.179305267e+002;3.440517187e-002
2.181316528e+002;1.289073378e-002
2.183327789e+002;-1.631511492e-003
2.185339355e+002;-3.782955231e-003
2.187351227e+002;-6.552938838e-003
2.189363098e+002;1.057793153e-003
2.191375275e+002;3.047878621e-003
2.193387756e+002;4.365637898e-003
2.195400238e+002;-4.186350852e-003
2.197413025e+002;2.456231508e-003
2.199425964e+002;4.903498571e-003
2.201439209e+002;-4.320816137e-003
2.203452606e+002;-3.675383050e-004
2.205466156e+002;-8.516131202e-004
2.207479858e+002;-4.078778904e-003
2.209493866e+002;1.001317799e-002
2.211508026e+002;-2.626554109e-003
2.213522491e+002;-5.557896220e-004
2.215536957e+002;-6.902548485e-004
2.217551880e+002;-4.078778904e-003
2.219566803e+002;-1.712190569e-003
2.221582031e+002;-1.362581039e-003
2.223597260e+002;-5.450324155e-003
2.225612946e+002;9.502209723e-004
2.227628632e+002;8.426487446e-003
2.229644623e+002;9.233279154e-003
2.231660767e+002;3.478167346e-003
2.233677216e+002;-5.073821638e-003
2.235693817e+002;4.930392024e-004
2.237710571e+002;1.057793153e-003
2.239727478e+002;7.108728401e-003
2.241744690e+002;3.316808958e-003
2.243762054e+002;2.698268974e-003
2.245779572e+002;3.585739527e-003
2.247797394e+002;-6.203329191e-003
2.249815369e+002;1.864584512e-003
2.251833496e+002;-1.954227919e-003
2.253851929e+002;3.585739469e-004
2.255870514e+002;1.972156751e-004
2.257889252e+002;6.543974392e-003
2.259908142e+002;1.703226240e-003
2.261927338e+002;1.111579244e-003
2.263946686e+002;7.619696553e-004
2.265966187e+002;2.483124612e-003
2.267985992e+002;2.805841155e-003
2.270005951e+002;8.964349036e-006
2.272026062e+002;-2.868591575e-003
2.274046478e+002;8.426487446e-003
2.276067047e+002;1.730119344e-003
2.278087769e+002;5.844755564e-003
2.280108643e+002;3.854669922e-004
2.282129822e+002;1.999049680e-003
2.284151154e+002;-4.401495215e-003
2.286172791e+002;-1.012971392e-003
2.288194427e+002;6.543974741e-004
2.290216370e+002;8.964348817e-004
2.292238617e+002;1.004007063e-003
2.294260864e+002;7.350766100e-004
2.296283417e+002;-2.061800187e-004
2.298306122e+002;2.241087204e-004
2.300329132e+002;-1.604618388e-003
2.302352142e+002;9.233279270e-004
2.304375610e+002;4.150493536e-003
2.306399078e+002;8.614739403e-003
2.308422852e+002;6.812905194e-004
2.310446625e+002;-3.406452597e-004
2.312470856e+002;1.568761072e-003
2.314495087e+002;3.424381139e-003
2.316519623e+002;4.150493536e-003
2.318544312e+002;8.964348672e-005
2.320569305e+002;-9.053992108e-004
2.322594299e+002;8.695418364e-004
2.324619598e+002;-4.482174336e-005
2.326645203e+002;6.275044288e-004
2.328670807e+002;-3.729169024e-003
2.330696716e+002;8.964348672e-005
2.332722778e+002;6.409509573e-003
2.334749146e+002;3.047878621e-003
2.336775665e+002;-8.139628917e-003
2.338802338e+002;2.725162078e-003
2.340829163e+002;3.585739614e-005
2.342856293e+002;-3.379559377e-003
2.344883575e+002;5.011070985e-003
2.346911011e+002;-3.514024662e-003
2.348938599e+002;-2.330730640e-004
2.350966492e+002;8.453381248e-003
2.352994537e+002;4.634568468e-003
2.355022736e+002;-6.633618032e-004
