#Thorlabs FTS
[SpectrumHeader]
#Date;20181218
#Time;20044666
#GMTTime;20044666
#XAxisUnit;nm_air
#YAxisUnit;cal_intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;500.000000
#TriggerMode;0
#InterferometerSerial;M00461244
#Source;
#AirMeasureOpt;0
#WnrMin;9746.767578
#WnrMax;49972.015625
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.001119995e+002;-5.019360106e-004
2.003113098e+002;8.963143337e-004
2.005106506e+002;8.963143337e-004
2.007100067e+002;9.500931948e-003
2.009093781e+002;1.971891616e-004
2.011087646e+002;-2.330417279e-003
2.013081818e+002;1.407213509e-003
2.015076294e+002;-9.859458078e-004
2.017070770e+002;-1.523734391e-004
2.019065552e+002;6.543094758e-003
2.021060486e+002;8.344686590e-003
2.023055725e+002;-7.170515164e-005
2.025051117e+002;5.897748284e-003
2.027046661e+002;9.232037701e-004
2.029042511e+002;2.187007107e-003
2.031038513e+002;4.257493187e-003
2.033034668e+002;2.778574417e-004
2.035031128e+002;-5.315144081e-003
2.037027740e+002;3.719704458e-003
2.039024506e+002;-1.254840055e-003
2.041021576e+002;3.961709328e-003
2.043018799e+002;1.111429767e-003
2.045016174e+002;-4.992471077e-003
2.047013702e+002;-5.019360106e-004
2.049011536e+002;2.294564852e-003
2.051009674e+002;-4.992471077e-003
2.053007813e+002;4.096156452e-003
2.055006256e+002;2.079449361e-003
2.057005005e+002;6.032195408e-003
2.059003754e+002;3.854151815e-003
2.061002808e+002;1.353434636e-003
2.063002167e+002;4.929729039e-004
2.065001526e+002;6.274200132e-005
2.067001190e+002;2.240785863e-003
2.069001160e+002;7.107772864e-003
2.071001129e+002;-6.202495191e-003
2.073001404e+002;3.316363087e-003
2.075001984e+002;-2.115301788e-003
2.077002563e+002;4.849060439e-003
2.079003448e+002;-2.679979894e-003
2.081004486e+002;4.472608678e-003
2.083005829e+002;2.617237857e-003
2.085007324e+002;4.123046063e-003
2.087008972e+002;-1.496844925e-003
2.089010925e+002;2.213896485e-003
2.091013031e+002;5.144844297e-003
2.093015289e+002;-3.594220616e-003
2.095017853e+002;2.563459100e-003
2.097020569e+002;2.187007107e-003
2.099023438e+002;7.995123975e-003
2.101026611e+002;-1.873297035e-003
2.103029785e+002;-2.760648262e-003
2.105033417e+002;-5.288254470e-004
2.107037048e+002;2.778574592e-003
2.109040985e+002;3.343252465e-003
2.111045074e+002;4.660834675e-004
2.113049469e+002;7.914455608e-003
2.115054016e+002;3.128137207e-003
2.117058716e+002;-1.254840055e-003
2.119063568e+002;4.123046063e-003
2.121068726e+002;-3.943783231e-004
2.123074036e+002;-3.163989633e-003
2.125079651e+002;6.139753386e-003
2.127085419e+002;-3.809336107e-003
2.129091339e+002;2.724795602e-003
2.131097412e+002;3.639036324e-003
2.133103790e+002;1.165208669e-004
2.135110321e+002;-3.029542509e-003
2.137117157e+002;1.568550128e-003
2.139123993e+002;-1.416176674e-003
2.141131134e+002;-5.019360106e-004
2.143138580e+002;8.156460826e-004
2.145146027e+002;1.783665619e-003
2.147153778e+002;1.837444375e-003
2.149161835e+002;6.193532143e-003
2.151169891e+002;-5.584038328e-003
2.153178253e+002;4.553277045e-003
2.155186920e+002;2.697906224e-003
2.157195587e+002;2.644127235e-003
2.159204559e+002;8.210239932e-003
2.161213837e+002;3.531478578e-003
2.163223114e+002;-4.481571887e-005
2.165232697e+002;-5.422702059e-003
2.167242432e+002;1.729886746e-003
2.169252472e+002;5.171733908e-003
2.171262665e+002;4.176824819e-003
2.173273010e+002;-1.389287296e-003
2.175283508e+002;3.585257582e-005
2.177294312e+002;6.892657373e-003
2.179305267e+002;3.421231732e-002
2.181316528e+002;1.434102934e-002
2.183327789e+002;3.854151873e-004
2.185339355e+002;-2.088412410e-003
2.187351227e+002;-3.137100255e-003
2.189363098e+002;7.618672098e-004
2.191375275e+002;3.988598939e-003
2.193387756e+002;4.553277045e-003
2.195400238e+002;-4.723576829e-003
2.197413025e+002;2.617237857e-003
2.199425964e+002;2.240785863e-003
2.201439209e+002;-3.567331238e-003
2.203452606e+002;6.811989006e-004
2.205466156e+002;-2.384196268e-003
2.207479858e+002;-3.594220616e-003
2.209493866e+002;8.990032598e-003
2.211508026e+002;-1.792628667e-003
2.213522491e+002;7.349777734e-004
2.215536957e+002;-1.523734391e-004
2.217551880e+002;-4.777355585e-003
2.219566803e+002;-2.733758884e-003
2.221582031e+002;-2.061522973e-004
2.223597260e+002;-3.432883881e-003
2.225612946e+002;3.558367956e-003
2.227628632e+002;6.327979267e-003
2.229644623e+002;7.134662475e-003
2.231660767e+002;1.864333870e-003
2.233677216e+002;-4.696687218e-003
2.235693817e+002;-4.750466032e-004
2.237710571e+002;4.660834675e-004
2.239727478e+002;5.575075280e-003
2.241744690e+002;3.235694719e-003
2.243762054e+002;1.218987512e-003
2.245779572e+002;8.506023325e-003
2.247797394e+002;-3.513552248e-003
2.249815369e+002;1.460992382e-003
2.251833496e+002;-1.792628667e-003
2.253851929e+002;4.203714430e-003
2.255870514e+002;7.887566462e-004
2.257889252e+002;5.951527506e-003
2.259908142e+002;3.262584331e-003
2.261927338e+002;-7.170515019e-004
2.263946686e+002;2.778574417e-004
2.265966187e+002;2.402122365e-003
2.267985992e+002;4.123046063e-003
2.270005951e+002;-1.523734391e-004
2.272026062e+002;-5.288254470e-004
2.274046478e+002;8.801806718e-003
2.276067047e+002;2.348343609e-003
2.278087769e+002;4.875950050e-003
2.280108643e+002;7.080883370e-004
2.282129822e+002;3.665925702e-003
2.284151154e+002;-3.379105125e-003
2.286172791e+002;-1.604402671e-003
2.288194427e+002;-2.868206066e-004
2.290216370e+002;1.595439506e-003
2.292238617e+002;-5.557148834e-004
2.294260864e+002;-9.590563714e-004
2.296283417e+002;-3.137100139e-004
2.298306122e+002;8.425355190e-004
2.300329132e+002;-9.859458078e-004
2.302352142e+002;7.080883370e-004
2.304375610e+002;3.692815080e-003
2.306399078e+002;7.538003847e-003
2.308422852e+002;-3.674888867e-004
2.310446625e+002;-7.977197529e-004
2.312470856e+002;-1.039724681e-003
2.314495087e+002;3.477699589e-003
2.316519623e+002;6.650652736e-003
2.318544312e+002;2.509680111e-003
2.320569305e+002;-1.792628755e-004
2.322594299e+002;6.543094642e-004
2.324619598e+002;-1.523734420e-003
2.326645203e+002;-1.846407540e-003
2.328670807e+002;-3.379105125e-003
2.330696716e+002;-5.557148834e-004
2.332722778e+002;6.408647634e-003
2.334749146e+002;1.084540389e-003
2.336775665e+002;-5.234475713e-003
2.338802338e+002;2.455901355e-003
2.340829163e+002;1.407213509e-003
2.342856293e+002;-4.293345846e-003
2.344883575e+002;3.504589200e-003
2.346911011e+002;-3.056431888e-003
2.348938599e+002;1.971891616e-003
2.350966492e+002;8.721138351e-003
2.352994537e+002;5.279291421e-003
2.355022736e+002;2.778574417e-004
2.357051239e+002;4.338161554e-003
2.359079895e+002;4.257493187e-003
2.361108704e+002;2.375232987e-003
2.363137817e+002;6.381758023e-003
2.365167084e+002;3.370142076e-003
2.367196503e+002;1.595439506e-003
2.369226074e+002;2.832353348e-003
2.371255951e+002;3.316363087e-003
2.373285980e+002;-9.859458078e-004
2.375316162e+002;1.487881877e-003
2.377346649e+002;3.235694719e-003
2.379377136e+002;2.778574417e-004
2.381408081e+002;7.833787240e-003
2.383439026e+002;2.187007107e-003
2.385470276e+002;4.553277045e-003
2.387501678e+002;8.156460826e-004
2.389533234e+002;2.455901355e-003
2.391564941e+002;3.235694719e-003
2.393596954e+002;1.272766385e-003
2.395629120e+002;8.183349855e-003
2.397661591e+002;3.235694719e-003
2.399694061e+002;4.445719067e-003
2.401726837e+002;4.418829922e-003
2.403759766e+002;-3.943783231e-004
2.405792999e+002;4.338161554e-003
2.407826385e+002;1.810554997e-003
2.409859924e+002;1.756776124e-003
2.411893616e+002;-1.227950677e-003
2.413927612e+002;1.434103004e-003
2.415961761e+002;7.618672098e-004
2.417996063e+002;-1.389287296e-003
2.420030518e+002;1.514771255e-003
2.422065277e+002;2.240785863e-003
2.424100189e+002;4.042377695e-003
2.426135254e+002;4.553277045e-003
2.428170624e+002;6.919546984e-003
2.430206146e+002;-1.147282426e-003
2.432241821e+002;-1.900186413e-003
2.434277649e+002;-4.911802709e-003
2.436313782e+002;1.353434636e-003
2.438350067e+002;2.240785863e-003
2.440386505e+002;8.156460826e-004
2.442423248e+002;-3.137100139e-004
2.444460144e+002;-5.019360106e-004
2.446497192e+002;8.156460826e-004
2.448534393e+002;5.440628156e-003
2.450571899e+002;4.768392537e-003
2.452609558e+002;2.509680053e-004
2.454647369e+002;3.988598939e-003
2.456685333e+002;6.946436130e-003
2.458723602e+002;1.434103004e-003
2.460762024e+002;1.089918241e-002
2.462800598e+002;2.455901355e-003
2.464839478e+002;-3.137100139e-004
2.466878510e+002;-1.147282426e-003
2.468917694e+002;2.160117496e-003
2.470957031e+002;3.316363145e-004
2.472996674e+002;6.274200132e-005
2.475036316e+002;-2.088412410e-003
2.477076416e+002;3.558367956e-003
2.479116516e+002;-2.384196268e-003
2.481156921e+002;1.837444375e-003
2.483197479e+002;-6.901620654e-004
2.485238190e+002;2.886132337e-003
2.487279205e+002;8.532912470e-003
2.489320221e+002;1.434103033e-004
2.491361542e+002;2.213896485e-003
