#Thorlabs FTS
[SpectrumHeader]
#Date;20181218
#Time;19494637
#GMTTime;19494637
#XAxisUnit;nm_air
#YAxisUnit;cal_intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;500.000000
#TriggerMode;0
#InterferometerSerial;M00461244
#Source;
#AirMeasureOpt;0
#WnrMin;9746.767578
#WnrMax;49972.015625
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.001119995e+002;-1.876854105e-003
2.003113098e+002;-6.659805076e-004
2.005106506e+002;3.296267241e-004
2.007100067e+002;9.989707731e-003
2.009093781e+002;1.056150883e-003
2.011087646e+002;-4.998217337e-003
2.013081818e+002;1.648133621e-003
2.015076294e+002;-1.042696764e-003
2.017070770e+002;3.834433155e-004
2.019065552e+002;3.262631828e-003
2.021060486e+002;8.240668103e-003
2.023055725e+002;-3.161725763e-004
2.025051117e+002;4.930946510e-003
2.027046661e+002;-1.231054892e-003
2.029042511e+002;-5.583472666e-004
2.031038513e+002;2.428474370e-003
2.033034668e+002;-7.467053947e-004
2.035031128e+002;-4.244784825e-003
2.037027740e+002;-9.350635228e-004
2.039024506e+002;-1.823037514e-003
2.041021576e+002;1.997941406e-003
2.043018799e+002;9.485176997e-004
2.045016174e+002;-4.540776368e-003
2.047013702e+002;-2.065212233e-003
2.049011536e+002;-2.354476601e-004
2.051009674e+002;-5.213483702e-003
2.053007813e+002;9.754259954e-004
2.055006256e+002;-6.928888033e-004
2.057005005e+002;6.706894375e-003
2.059003754e+002;4.103516112e-004
2.061002808e+002;9.485176997e-004
2.063002167e+002;-1.278144337e-004
2.065001526e+002;-1.311779837e-003
2.067001190e+002;2.939732047e-003
2.069001160e+002;6.975977682e-003
2.071001129e+002;-3.060819581e-003
2.073001404e+002;5.442204420e-003
2.075001984e+002;-1.849945867e-003
2.077002563e+002;2.697557444e-003
2.079003448e+002;-1.957579050e-003
2.081004486e+002;1.755766803e-003
2.083005829e+002;2.159391297e-003
2.085007324e+002;1.459775493e-003
2.087008972e+002;-2.092120470e-003
2.089010925e+002;1.244509011e-003
2.091013031e+002;3.827706212e-003
2.093015289e+002;-1.177238300e-003
2.095017853e+002;1.271417364e-003
2.097020569e+002;3.504806431e-003
2.099023438e+002;6.114911754e-003
2.101026611e+002;-4.083334934e-003
2.103029785e+002;-2.872461453e-003
2.105033417e+002;-3.464444075e-003
2.107037048e+002;1.486683730e-003
2.109040985e+002;1.567408675e-003
2.111045074e+002;6.256180350e-004
2.113049469e+002;7.648685016e-003
2.115054016e+002;5.987097393e-004
2.117058716e+002;-1.015788410e-003
2.119063568e+002;3.720073029e-003
2.121068726e+002;-1.231054892e-003
2.123074036e+002;-2.926277928e-003
2.125079651e+002;6.410903297e-003
2.127085419e+002;-4.675317556e-003
2.129091339e+002;-4.507140839e-004
2.131097412e+002;1.971033169e-003
2.133103790e+002;-2.334295306e-003
2.135110321e+002;-4.621501081e-003
2.137117157e+002;4.103516112e-004
2.139123993e+002;-5.509475246e-003
2.141131134e+002;-4.217876587e-003
2.143138580e+002;1.513592084e-003
2.145146027e+002;-1.231054892e-003
2.147153778e+002;8.408844587e-004
2.149161835e+002;5.792012438e-003
2.151169891e+002;-5.966916215e-003
2.153178253e+002;1.486683730e-003
2.155186920e+002;1.950852020e-004
2.157195587e+002;2.563015791e-003
2.159204559e+002;7.271968760e-003
2.161213837e+002;1.513592084e-003
2.163223114e+002;-2.899369691e-003
2.165232697e+002;-5.993824452e-003
2.167242432e+002;-8.812469314e-004
2.169252472e+002;3.504806431e-003
2.171262665e+002;1.621225267e-003
2.173273010e+002;1.950852020e-004
2.175283508e+002;-3.868068568e-003
2.177294312e+002;5.980370566e-003
2.179305267e+002;3.482607007e-002
2.181316528e+002;1.346087828e-002
2.183327789e+002;-1.150329947e-003
2.185339355e+002;-2.468836727e-003
2.187351227e+002;-3.868068568e-003
2.189363098e+002;-2.085393498e-004
2.191375275e+002;1.701950212e-003
2.193387756e+002;7.164335810e-003
2.195400238e+002;-6.585807074e-003
2.197413025e+002;4.069881048e-003
2.199425964e+002;2.482291078e-003
2.201439209e+002;-1.849945867e-003
2.203452606e+002;-2.038303996e-003
2.205466156e+002;-4.379326478e-003
2.207479858e+002;-4.217876587e-003
2.209493866e+002;9.209366515e-003
2.211508026e+002;-3.679710440e-003
2.213522491e+002;-2.468836727e-003
2.215536957e+002;-3.787343623e-003
2.217551880e+002;-6.155274343e-003
2.219566803e+002;-1.796129276e-003
2.221582031e+002;-1.015788410e-003
2.223597260e+002;-3.894976806e-003
2.225612946e+002;2.885915572e-003
2.227628632e+002;5.253846291e-003
2.229644623e+002;7.890859619e-003
2.231660767e+002;2.758101036e-004
2.233677216e+002;-3.975701984e-003
2.235693817e+002;-4.708953202e-005
2.237710571e+002;1.029242645e-003
2.239727478e+002;4.877130035e-003
2.241744690e+002;2.105574822e-003
2.243762054e+002;3.363538053e-005
2.245779572e+002;5.173121113e-003
2.247797394e+002;-6.854890380e-003
2.249815369e+002;1.083059236e-003
2.251833496e+002;-3.841160331e-003
2.253851929e+002;1.029242645e-003
2.255870514e+002;3.296267241e-004
