#Thorlabs FTS
[SpectrumHeader]
#Date;20181218
#Time;19414748
#GMTTime;19414748
#XAxisUnit;nm_air
#YAxisUnit;cal_intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;500.000000
#TriggerMode;0
#InterferometerSerial;M00461244
#Source;
#AirMeasureOpt;0
#WnrMin;9746.767578
#WnrMax;49972.015625
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.001119995e+002;1.052982989e-004
2.003113098e+002;7.505303947e-004
2.005106506e+002;1.126915799e-003
2.007100067e+002;7.417928893e-003
2.009093781e+002;3.203756642e-004
2.011087646e+002;-3.766094334e-003
2.013081818e+002;2.444264712e-003
2.015076294e+002;-8.625498740e-004
2.017070770e+002;9.924924234e-004
2.019065552e+002;1.879686606e-003
2.021060486e+002;7.175967097e-003
2.023055725e+002;-2.912505988e-005
2.025051117e+002;6.772696972e-003
2.027046661e+002;1.590676402e-004
2.029042511e+002;7.841362822e-005
2.031038513e+002;2.578688087e-003
2.033034668e+002;8.580691065e-004
2.035031128e+002;-5.379174836e-003
2.037027740e+002;9.924924234e-004
2.039024506e+002;-2.018590691e-003
2.041021576e+002;4.272422288e-003
2.043018799e+002;-8.356652106e-004
2.045016174e+002;-2.448745538e-003
2.047013702e+002;-1.319589326e-003
2.049011536e+002;-1.635484223e-004
2.051009674e+002;-4.061825573e-003
2.053007813e+002;2.659342019e-003
2.055006256e+002;2.121648751e-003
2.057005005e+002;6.288772915e-003
2.059003754e+002;4.460615106e-003
2.061002808e+002;2.793765394e-003
2.063002167e+002;1.772147953e-003
2.065001526e+002;5.892223562e-004
2.067001190e+002;2.040994586e-003
2.069001160e+002;6.019926164e-003
2.071001129e+002;-3.120862180e-003
2.073001404e+002;2.605572809e-003
2.075001984e+002;-2.206783509e-003
2.077002563e+002;4.433730617e-003
2.079003448e+002;-1.212050556e-003
2.081004486e+002;4.111114424e-003
2.083005829e+002;3.089496866e-003
2.085007324e+002;3.143266076e-003
2.087008972e+002;6.429917412e-004
2.089010925e+002;1.987225376e-003
2.091013031e+002;4.353076220e-003
2.093015289e+002;-2.173177636e-004
2.095017853e+002;9.656077600e-004
2.097020569e+002;2.578688087e-003
2.099023438e+002;6.450080778e-003
2.101026611e+002;-2.905784873e-003
2.103029785e+002;-1.238935278e-003
2.105033417e+002;-1.292704605e-003
2.107037048e+002;2.928188769e-003
2.109040985e+002;-2.240389222e-006
2.111045074e+002;8.042997797e-004
2.113049469e+002;9.111663327e-003
2.115054016e+002;3.197035519e-003
2.117058716e+002;-9.700885857e-004
2.119063568e+002;9.656077600e-004
2.121068726e+002;-5.668185186e-004
2.123074036e+002;-4.008056596e-003
2.125079651e+002;7.202851586e-003
2.127085419e+002;-5.190982018e-003
2.129091339e+002;-6.474725087e-004
2.131097412e+002;3.385228105e-003
2.133103790e+002;-5.668185186e-004
2.135110321e+002;-4.760827404e-003
2.137117157e+002;-5.668185186e-004
2.139123993e+002;-3.228401067e-003
2.141131134e+002;-1.776628662e-003
2.143138580e+002;2.659342019e-003
2.145146027e+002;1.530185924e-003
2.147153778e+002;3.465882270e-003
2.149161835e+002;5.616656039e-003
2.151169891e+002;-4.411326721e-003
2.153178253e+002;1.583955251e-003
2.155186920e+002;1.126915799e-003
2.157195587e+002;3.654074855e-003
2.159204559e+002;5.294039845e-003
2.161213837e+002;3.761613509e-003
2.163223114e+002;-1.749744057e-003
2.165232697e+002;-7.449294440e-003
2.167242432e+002;1.234454452e-003
2.169252472e+002;3.842267673e-003
2.171262665e+002;2.578688087e-003
2.173273010e+002;-2.529399469e-003
2.175283508e+002;-1.023857854e-003
2.177294312e+002;3.842267673e-003
2.179305267e+002;3.430259973e-002
2.181316528e+002;1.556398440e-002
2.183327789e+002;-8.356652106e-004
2.185339355e+002;-1.749744057e-003
2.187351227e+002;-5.244751461e-003
2.189363098e+002;-1.238935278e-003
2.191375275e+002;4.514384549e-003
2.193387756e+002;4.729461856e-003
2.195400238e+002;-3.954287153e-003
2.197413025e+002;1.664609299e-003
2.199425964e+002;4.084229469e-003
2.201439209e+002;-3.147746902e-003
2.203452606e+002;-2.979717683e-004
2.205466156e+002;-9.700885857e-004
2.207479858e+002;-6.293253507e-003
2.209493866e+002;9.004124440e-003
2.211508026e+002;-3.248564608e-004
2.213522491e+002;-1.695974730e-003
2.215536957e+002;-3.786257876e-004
2.217551880e+002;-4.626404028e-003
2.219566803e+002;-3.846748499e-003
2.221582031e+002;-7.281264989e-004
2.223597260e+002;-4.975904711e-003
2.225612946e+002;1.933455933e-003
2.227628632e+002;6.019926164e-003
2.229644623e+002;9.111663327e-003
2.231660767e+002;2.229187405e-003
2.233677216e+002;-4.330672324e-003
2.235693817e+002;-7.550111623e-004
2.237710571e+002;1.422647154e-003
2.239727478e+002;8.385777473e-003
2.241744690e+002;1.557070529e-003
2.243762054e+002;-1.366637443e-004
2.245779572e+002;7.471698336e-003
2.247797394e+002;-4.088710528e-003
2.249815369e+002;1.073146472e-003
2.251833496e+002;-9.163192008e-004
2.253851929e+002;8.311844431e-004
2.255870514e+002;2.121648751e-003
2.257889252e+002;3.170150798e-003
2.259908142e+002;4.837000277e-003
2.261927338e+002;-1.050742576e-003
2.263946686e+002;-5.937031819e-004
2.265966187e+002;1.046261750e-003
2.267985992e+002;4.917654675e-003
2.270005951e+002;-9.700885857e-004
2.272026062e+002;-1.830398105e-003
2.274046478e+002;6.934004836e-003
2.276067047e+002;1.503301202e-003
2.278087769e+002;6.826465949e-003
2.280108643e+002;-2.240389222e-006
2.282129822e+002;2.471149433e-003
2.284151154e+002;-2.179898787e-003
2.286172791e+002;-8.894345374e-004
2.288194427e+002;-3.255285555e-003
2.290216370e+002;3.472603275e-004
2.292238617e+002;2.128369815e-004
2.294260864e+002;1.852802001e-003
2.296283417e+002;-5.600973236e-005
2.298306122e+002;-1.097790737e-004
2.300329132e+002;-3.362824209e-003
2.302352142e+002;1.207569847e-003
2.304375610e+002;3.761613509e-003
2.306399078e+002;1.214963105e-002
2.308422852e+002;-6.205878453e-004
2.310446625e+002;-5.668185186e-004
2.312470856e+002;2.121648751e-003
2.314495087e+002;3.573420923e-003
2.316519623e+002;4.890769720e-003
2.318544312e+002;7.505303947e-004
2.320569305e+002;3.035727423e-003
2.322594299e+002;1.637724577e-003
2.324619598e+002;-5.399337970e-004
2.326645203e+002;8.042997797e-004
2.328670807e+002;-3.120862180e-003
2.330696716e+002;2.659342019e-003
2.332722778e+002;7.821198553e-003
2.334749146e+002;1.557070529e-003
2.336775665e+002;-7.261101622e-003
2.338802338e+002;1.288223895e-003
2.340829163e+002;4.010296834e-004
2.342856293e+002;-4.680173006e-003
2.344883575e+002;3.412112826e-003
2.346911011e+002;-1.642205403e-003
2.348938599e+002;1.046261750e-003
2.350966492e+002;9.461163543e-003
2.352994537e+002;4.621922970e-003
2.355022736e+002;-1.857282710e-003
2.357051239e+002;6.261887960e-003
2.359079895e+002;3.734729020e-003
2.361108704e+002;3.358343616e-003
2.363137817e+002;5.589771084e-003
2.365167084e+002;3.815382952e-003
2.367196503e+002;1.610839856e-003
2.369226074e+002;1.610839856e-003
2.371255951e+002;3.741450200e-004
2.373285980e+002;-6.474725087e-004
2.375316162e+002;-1.158281229e-003
2.377346649e+002;2.336726058e-003
2.379377136e+002;-3.255285555e-003
2.381408081e+002;5.186501425e-003
2.383439026e+002;1.341993222e-003
2.385470276e+002;3.116381587e-003
2.387501678e+002;1.583955251e-003
2.389533234e+002;2.202302683e-003
2.391564941e+002;4.514384549e-003
2.393596954e+002;9.118384332e-004
2.395629120e+002;7.498582825e-003
2.397661591e+002;3.627190366e-003
2.399694061e+002;3.842267673e-003
2.401726837e+002;3.008842701e-003
2.403759766e+002;-1.158281229e-003
2.405792999e+002;4.191768356e-003
2.407826385e+002;2.148533240e-003
2.409859924e+002;2.094764030e-003
2.411893616e+002;-6.205878453e-004
2.413927612e+002;-1.991705969e-003
2.415961761e+002;1.073146472e-003
2.417996063e+002;-9.700885857e-004
2.420030518e+002;1.288223895e-003
2.422065277e+002;2.666063374e-004
2.424100189e+002;3.223920241e-003
2.426135254e+002;7.471698336e-003
2.428170624e+002;7.122197654e-003
2.430206146e+002;-9.700885857e-004
2.432241821e+002;-2.394976094e-003
2.434277649e+002;-3.335939720e-003
2.436313782e+002;7.841362822e-005
2.438350067e+002;8.580691065e-004
2.440386505e+002;-1.097790737e-004
2.442423248e+002;1.859523181e-004
2.444460144e+002;-2.905784873e-003
2.446497192e+002;6.429917412e-004
2.448534393e+002;6.557619665e-003
2.450571899e+002;3.976691049e-003
2.452609558e+002;-1.373358653e-003
2.454647369e+002;2.874419559e-003
2.456685333e+002;3.008842701e-003
2.458723602e+002;1.019377145e-003
2.460762024e+002;6.960889325e-003
2.462800598e+002;4.917654675e-003
2.464839478e+002;-5.600973236e-005
2.466878510e+002;-2.173177636e-004
2.468917694e+002;-4.592798068e-004
2.470957031e+002;-9.432038642e-004
2.472996674e+002;7.236457313e-004
2.475036316e+002;-2.394976094e-003
2.477076416e+002;3.654074855e-003
2.479116516e+002;-3.362824209e-003
2.481156921e+002;1.288223895e-003
2.483197479e+002;6.967610680e-004
2.485238190e+002;2.417379990e-003
2.487279205e+002;7.283505518e-003
2.489320221e+002;1.368877827e-003
2.491361542e+002;-4.323951434e-004
